file;cfar;boundary_idx;time_s;time_ms;score;threshold
interleaved_pod_1k_60sec_rand;0;2523;74.214331;74214.331;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2524;74.264717;74264.717;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2525;74.284671;74284.671;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2526;74.304626;74304.626;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2527;74.348526;74348.526;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2528;74.392426;74392.426;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2529;74.404399;74404.399;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2530;74.416372;74416.372;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2531;74.442313;74442.313;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2532;74.468753;74468.753;0.923816;0.666676
interleaved_pod_1k_60sec_rand;0;2533;74.503673;74503.673;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2534;74.538594;74538.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2535;74.571519;74571.519;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2536;74.604444;74604.444;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2537;74.622404;74622.404;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2538;74.640363;74640.363;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2539;74.676281;74676.281;0.976324;0.666676
interleaved_pod_1k_60sec_rand;0;2540;74.712698;74712.698;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2541;74.753605;74753.605;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2542;74.794512;74794.512;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2543;74.841406;74841.406;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2544;74.888299;74888.299;0.945552;0.666676
interleaved_pod_1k_60sec_rand;0;2545;74.912245;74912.245;0.890406;0.666676
interleaved_pod_1k_60sec_rand;0;2546;74.936689;74936.689;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2547;74.968617;74968.617;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2548;75.000544;75000.544;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2549;75.032472;75032.472;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2550;75.064399;75064.399;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2551;75.086349;75086.349;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2552;75.108299;75108.299;0.983142;0.666676
interleaved_pod_1k_60sec_rand;0;2553;75.134739;75134.739;0.935925;0.666676
interleaved_pod_1k_60sec_rand;0;2554;75.160680;75160.680;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2555;75.179637;75179.637;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2556;75.198594;75198.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2557;75.210567;75210.567;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2558;75.222540;75222.540;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2559;75.263447;75263.447;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2560;75.304354;75304.354;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2561;75.317324;75317.324;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2562;75.330295;75330.295;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2563;75.370703;75370.703;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2564;75.410612;75410.612;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2565;75.452517;75452.517;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2566;75.494422;75494.422;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2567;75.535329;75535.329;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2568;75.576735;75576.735;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2569;75.605669;75605.669;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2570;75.634603;75634.603;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2571;75.661542;75661.542;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2572;75.688481;75688.481;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2573;75.722404;75722.404;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2574;75.756327;75756.327;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2575;75.785760;75785.760;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2576;75.814694;75814.694;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2577;75.857596;75857.596;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2578;75.900499;75900.499;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2579;75.949388;75949.388;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2580;75.998277;75998.277;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2581;76.030703;76030.703;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2582;76.062630;76062.630;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2583;76.102540;76102.540;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2584;76.142449;76142.449;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2585;76.168390;76168.390;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2586;76.194331;76194.331;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2587;76.242721;76242.721;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2588;76.290612;76290.612;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2589;76.302585;76302.585;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2590;76.314558;76314.558;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2591;76.362449;76362.449;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2592;76.410340;76410.340;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2593;76.443265;76443.265;0.962720;0.666676
interleaved_pod_1k_60sec_rand;0;2594;76.476689;76476.689;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2595;76.487664;76487.664;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2596;76.498639;76498.639;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2597;76.523583;76523.583;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2598;76.548526;76548.526;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2599;76.571474;76571.474;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2600;76.594422;76594.422;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2601;76.628345;76628.345;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2602;76.662268;76662.268;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2603;76.695692;76695.692;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2604;76.728617;76728.617;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2605;76.773515;76773.515;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2606;76.818413;76818.413;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2607;76.854331;76854.331;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2608;76.890748;76890.748;0.924191;0.666676
interleaved_pod_1k_60sec_rand;0;2609;76.923673;76923.673;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2610;76.956599;76956.599;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2611;76.994512;76994.512;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2612;77.032426;77032.426;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2613;77.063356;77063.356;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2614;77.094286;77094.286;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2615;77.112744;77112.744;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2616;77.130703;77130.703;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2617;77.142676;77142.676;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2618;77.154649;77154.649;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2619;77.192562;77192.562;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2620;77.230476;77230.476;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2621;77.260408;77260.408;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2622;77.290340;77290.340;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2623;77.311293;77311.293;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2624;77.332245;77332.245;0.977325;0.666676
interleaved_pod_1k_60sec_rand;0;2625;77.360680;77360.680;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2626;77.388617;77388.617;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2627;77.412562;77412.562;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2628;77.436508;77436.508;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2629;77.454467;77454.467;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2630;77.472426;77472.426;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2631;77.519320;77519.320;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2632;77.566712;77566.712;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2633;77.604626;77604.626;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2634;77.642540;77642.540;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2635;77.691429;77691.429;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2636;77.740317;77740.317;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2637;77.786712;77786.712;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2638;77.832608;77832.608;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2639;77.860544;77860.544;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2640;77.888481;77888.481;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2641;77.925397;77925.397;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2642;77.962313;77962.313;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2643;77.990748;77990.748;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2644;78.018685;78018.685;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2645;78.065578;78065.578;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2646;78.112472;78112.472;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2647;78.146395;78146.395;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2648;78.180317;78180.317;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2649;78.201769;78201.769;0.968013;0.666676
interleaved_pod_1k_60sec_rand;0;2650;78.222721;78222.721;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2651;78.250658;78250.658;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2652;78.278594;78278.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2653;78.312517;78312.517;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2654;78.346440;78346.440;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2655;78.381361;78381.361;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2656;78.416281;78416.281;0.982855;0.666676
interleaved_pod_1k_60sec_rand;0;2657;78.457687;78457.687;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2658;78.498594;78498.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2659;78.540499;78540.499;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2660;78.552472;78552.472;0.763365;0.666676
interleaved_pod_1k_60sec_rand;0;2661;78.582404;78582.404;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2662;78.626304;78626.304;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2663;78.670703;78670.703;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2664;78.705624;78705.624;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2665;78.740544;78740.544;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2666;78.773469;78773.469;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2667;78.806395;78806.395;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2668;78.844308;78844.308;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2669;78.882721;78882.721;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2670;78.927619;78927.619;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2671;78.972517;78972.517;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2672;79.014422;79014.422;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2673;79.056327;79056.327;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2674;79.105714;79105.714;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2675;79.154603;79154.603;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2676;79.192517;79192.517;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2677;79.230431;79230.431;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2678;79.253379;79253.379;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2679;79.276327;79276.327;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2680;79.301270;79301.270;0.937252;0.666676
interleaved_pod_1k_60sec_rand;0;2681;79.326712;79326.712;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2682;79.341678;79341.678;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2683;79.356644;79356.644;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2684;79.394558;79394.558;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2685;79.432472;79432.472;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2686;79.480363;79480.363;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2687;79.528753;79528.753;0.896490;0.666676
interleaved_pod_1k_60sec_rand;0;2688;79.567664;79567.664;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2689;79.606576;79606.576;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2690;79.639501;79639.501;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2691;79.672426;79672.426;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2692;79.708345;79708.345;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2693;79.744263;79744.263;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2694;79.786667;79786.667;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2695;79.828571;79828.571;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2696;79.845533;79845.533;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2697;79.862494;79862.494;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2698;79.896417;79896.417;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2699;79.930340;79930.340;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2700;79.965261;79965.261;0.945705;0.666676
interleaved_pod_1k_60sec_rand;0;2701;80.000680;80000.680;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2702;80.044580;80044.580;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2703;80.088481;80088.481;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2704;80.124399;80124.399;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2705;80.160317;80160.317;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2706;80.196735;80196.735;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2707;80.232653;80232.653;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2708;80.272562;80272.562;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2709;80.312472;80312.472;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2710;80.340408;80340.408;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2711;80.368345;80368.345;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2712;80.379320;80379.320;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2713;80.390295;80390.295;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2714;80.407755;80407.755;0.934939;0.666676
interleaved_pod_1k_60sec_rand;0;2715;80.424717;80424.717;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2716;80.453651;80453.651;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2717;80.482585;80482.585;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2718;80.532472;80532.472;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2719;80.582358;80582.358;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2720;80.602313;80602.313;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2721;80.622268;80622.268;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2722;80.656689;80656.689;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2723;80.690612;80690.612;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2724;80.734512;80734.512;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2725;80.778413;80778.413;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2726;80.795374;80795.374;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2727;80.812336;80812.336;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2728;80.850249;80850.249;0.927319;0.666676
interleaved_pod_1k_60sec_rand;0;2729;80.888662;80888.662;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2730;80.903628;80903.628;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2731;80.918594;80918.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2732;80.963492;80963.492;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2733;81.008390;81008.390;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2734;81.053288;81053.288;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2735;81.098685;81098.685;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2736;81.147574;81147.574;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2737;81.196463;81196.463;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2738;81.238367;81238.367;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2739;81.280272;81280.272;0.977621;0.666676
interleaved_pod_1k_60sec_rand;0;2740;81.324671;81324.671;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2741;81.368571;81368.571;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2742;81.379546;81379.546;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2743;81.390522;81390.522;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2744;81.419456;81419.456;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2745;81.448390;81448.390;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2746;81.489297;81489.297;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2747;81.530703;81530.703;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2748;81.547664;81547.664;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2749;81.564626;81564.626;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2750;81.614512;81614.512;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2751;81.664399;81664.399;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2752;81.694331;81694.331;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2753;81.724762;81724.762;0.940082;0.666676
interleaved_pod_1k_60sec_rand;0;2754;81.736735;81736.735;0.958824;0.666676
interleaved_pod_1k_60sec_rand;0;2755;81.748707;81748.707;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2756;81.786621;81786.621;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2757;81.824535;81824.535;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2758;81.863447;81863.447;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2759;81.902358;81902.358;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2760;81.945760;81945.760;0.978569;0.666676
interleaved_pod_1k_60sec_rand;0;2761;81.988662;81988.662;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2762;82.011610;82011.610;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2763;82.034558;82034.558;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2764;82.081451;82081.451;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2765;82.128345;82128.345;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2766;82.170748;82170.748;0.986747;0.666676
interleaved_pod_1k_60sec_rand;0;2767;82.212653;82212.653;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2768;82.254558;82254.558;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2769;82.296463;82296.463;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2770;82.324399;82324.399;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2771;82.352336;82352.336;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2772;82.369297;82369.297;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2773;82.386259;82386.259;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2774;82.400726;82400.726;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2775;82.414694;82414.694;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2776;82.445624;82445.624;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2777;82.476553;82476.553;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2778;82.504490;82504.490;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2779;82.532426;82532.426;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2780;82.555374;82555.374;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2781;82.578322;82578.322;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2782;82.597279;82597.279;0.963885;0.666676
interleaved_pod_1k_60sec_rand;0;2783;82.616735;82616.735;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2784;82.628707;82628.707;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2785;82.640680;82640.680;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2786;82.681587;82681.587;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2787;82.722494;82722.494;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2788;82.741451;82741.451;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2789;82.760408;82760.408;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2790;82.777370;82777.370;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2791;82.794331;82794.331;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2792;82.844717;82844.717;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2793;82.894603;82894.603;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2794;82.908571;82908.571;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2795;82.922540;82922.540;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2796;82.948481;82948.481;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2797;82.974422;82974.422;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;2798;83.005351;83005.351;1.000000;0.666676
