Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
311.950,4365.84,-80.00,0.000024,65.00,0.132587,4270.52,0.009852,8975.00
312.000,4410.83,-80.00,0.000020,65.00,0.075215,4281.93,0.012597,9255.00
312.050,4281.64,-80.00,0.000021,35.00,0.062053,4238.48,0.011869,9075.00
312.100,4277.51,-80.00,0.000025,0.00,0.086412,4243.31,0.007963,8885.00
312.150,4091.31,-80.00,0.000037,0.00,0.160188,4255.31,0.002927,8775.00
312.200,3907.53,-79.99,0.000047,0.00,0.116868,4246.28,0.001616,8570.00
312.250,3993.69,-79.99,0.000045,0.00,0.073161,4232.78,0.001679,8485.00
312.300,4036.66,-79.99,0.000044,0.00,0.067534,4231.71,0.001780,8460.00
312.350,3954.36,-80.00,0.000039,0.00,0.118435,4289.47,0.002396,8500.00
312.400,3983.56,-80.00,0.000028,0.00,0.160297,4260.99,0.005602,8645.00
312.450,4110.51,-80.00,0.000023,0.00,0.094466,4246.94,0.009425,8780.00
312.500,4152.43,-80.00,0.000022,0.00,0.071880,4254.15,0.010784,8875.00
312.550,4381.96,-80.00,0.000020,0.00,0.064461,4250.28,0.012675,9035.00
312.600,4291.75,-80.00,0.000021,0.00,0.058014,4228.11,0.012087,8950.00
312.650,4184.20,-80.00,0.000023,10.00,0.070792,4239.17,0.009581,8865.00
312.700,4067.81,-80.00,0.000025,15.00,0.069809,4233.29,0.008224,8785.00
312.750,4213.89,-80.00,0.000021,35.00,0.080341,4243.99,0.011183,9050.00
312.800,3584.76,-80.00,0.000033,135.00,0.126125,4149.97,0.005102,8110.00
312.850,3238.45,-79.97,0.000105,0.00,0.511698,3702.48,0.001478,7810.00
312.900,4977.21,-79.96,0.000186,0.00,0.818721,3366.15,0.002427,8645.00
312.950,2288.46,-78.52,0.001306,635.00,7.628314,2564.09,0.000132,4955.00
313.000,1854.15,-76.74,0.004263,1365.00,19.699642,1961.95,0.000016,3230.00
313.050,2075.76,-74.56,0.008835,625.00,36.499367,2081.60,0.000006,3355.00
313.100,2304.74,-74.03,0.009033,105.00,19.847080,2446.21,0.000008,3465.00
313.150,3644.98,-75.41,0.003447,105.00,38.963364,3748.38,0.000036,9255.00
313.200,2501.30,-74.90,0.009065,215.00,45.560684,3061.75,0.000006,5020.00
313.250,1922.96,-73.52,0.017274,425.00,62.359161,2194.37,0.000003,3365.00
313.300,1761.22,-74.00,0.017406,385.00,68.116814,2017.82,0.000003,3375.00
313.350,1482.39,-75.52,0.017092,380.00,81.858879,1652.60,0.000002,3265.00
313.400,1630.77,-74.88,0.018252,185.00,70.841438,1611.00,0.000002,3180.00
313.450,1932.54,-74.68,0.016123,450.00,70.659950,1742.57,0.000002,3220.00
313.500,2042.77,-75.59,0.010931,180.00,56.222385,1790.37,0.000005,3210.00
313.550,1910.96,-77.67,0.003728,170.00,50.055637,1944.95,0.000015,3190.00
313.600,2666.14,-78.32,0.001112,340.00,19.155134,2383.57,0.000153,4565.00
313.650,2880.41,-78.35,0.001005,335.00,2.412326,2369.35,0.000190,4945.00
313.700,3154.06,-79.82,0.000275,0.00,4.825003,2556.01,0.000676,5465.00
313.750,3472.45,-79.93,0.000182,0.00,1.363647,2295.23,0.000540,5425.00
313.800,3704.29,-79.85,0.000252,0.00,0.729247,2115.84,0.000419,5825.00
313.850,3858.89,-79.82,0.000270,0.00,0.723934,2175.52,0.000432,6070.00
313.900,4065.87,-79.84,0.000261,0.00,0.831554,2269.13,0.000522,6355.00
313.950,4143.04,-79.83,0.000269,0.00,0.752407,2333.89,0.000510,6440.00
314.000,4143.66,-79.91,0.000219,0.00,0.702292,2470.47,0.000611,6510.00
314.050,4092.04,-79.98,0.000136,0.00,0.761446,2847.51,0.000903,6640.00
314.100,1566.10,-77.96,0.002901,410.00,17.909288,1616.98,0.000012,3000.00
314.150,1777.01,-75.60,0.013233,415.00,65.604179,1785.12,0.000004,3050.00
314.200,1835.77,-74.85,0.016539,415.00,30.787533,1905.57,0.000003,3055.00
314.250,2567.84,-75.52,0.006719,400.00,66.596886,2991.59,0.000008,4340.00
314.300,6770.88,-75.44,0.001770,8995.00,38.218681,3733.33,0.000135,10565.00
314.350,4081.32,-74.11,0.006105,485.00,34.035912,4074.67,0.000016,9350.00
314.400,1801.99,-73.48,0.019575,485.00,89.829132,2360.28,0.000002,3045.00
314.450,1685.72,-73.78,0.024582,490.00,70.265869,1524.57,0.000002,3060.00
314.500,1743.11,-74.42,0.018346,245.00,66.217285,1559.21,0.000003,3165.00
314.550,1631.66,-76.89,0.006892,245.00,79.685196,1977.83,0.000009,3345.00
314.600,2373.80,-74.16,0.008543,255.00,39.998402,2600.73,0.000022,5135.00
314.650,2037.24,-72.16,0.024252,500.00,108.129295,2048.69,0.000004,3515.00
314.700,2038.91,-73.03,0.033667,490.00,114.853302,1696.17,0.000001,3460.00
314.750,2096.09,-73.85,0.034174,485.00,126.002800,1643.61,0.000000,3500.00
314.800,2118.77,-73.69,0.035053,475.00,145.043488,1659.35,0.000000,3500.00
314.850,2082.72,-74.08,0.028630,475.00,98.298744,1799.45,0.000000,3560.00
314.900,2407.66,-73.52,0.018528,245.00,112.234177,2399.48,0.000002,4610.00
314.950,5143.39,-69.66,0.012246,245.00,75.515381,3193.17,0.000013,8770.00
315.000,6449.93,-67.98,0.012632,120.00,63.052635,2663.60,0.000021,9415.00
315.050,6814.07,-68.25,0.013008,4900.00,41.672138,2447.05,0.000018,9595.00
315.100,6632.73,-69.54,0.010499,4355.00,40.094635,2404.56,0.000017,9490.00
315.150,6163.34,-71.81,0.006689,4355.00,35.351768,2312.39,0.000029,8930.00
315.200,5596.20,-75.86,0.002698,3650.00,28.247135,2256.31,0.000086,8345.00
315.250,4873.00,-79.49,0.000540,3655.00,14.286134,2201.89,0.000310,7230.00
315.300,4009.94,-79.99,0.000073,0.00,3.190084,3613.81,0.000885,7400.00
315.350,3702.00,-79.99,0.000063,0.00,0.159759,4008.09,0.000972,7680.00
315.400,3724.02,-79.99,0.000073,0.00,0.124411,3973.85,0.000740,7610.00
315.450,3941.63,-79.99,0.000067,0.00,0.110573,4128.29,0.000834,8020.00
315.500,3955.87,-79.99,0.000044,0.00,0.195533,4276.94,0.001688,8640.00
315.550,3715.01,-80.00,0.000037,0.00,0.159182,4223.48,0.002998,8320.00
315.600,1434.71,-77.97,0.003122,210.00,19.386349,1437.24,0.000007,2840.00
315.650,1622.78,-76.02,0.011927,310.00,56.683796,1515.70,0.000003,3005.00
315.700,2314.67,-72.64,0.015460,105.00,39.177830,2363.98,0.000007,4260.00
315.750,3746.23,-70.14,0.012288,95.00,64.956436,3066.78,0.000013,7625.00
315.800,3067.97,-70.43,0.016834,465.00,70.187431,3060.16,0.000008,6680.00
315.850,1517.27,-74.46,0.019887,450.00,63.620579,2124.82,0.000003,3260.00
315.900,1022.62,-76.98,0.015690,350.00,63.460545,1509.88,0.000002,2635.00
315.950,1067.20,-76.53,0.016435,415.00,72.743324,1343.79,0.000001,2890.00
316.000,1302.54,-75.84,0.021798,415.00,84.329063,1413.96,0.000001,3140.00
316.050,1101.54,-75.93,0.021203,415.00,51.504791,1265.33,0.000001,2600.00
316.100,882.73,-76.83,0.016869,190.00,88.024818,1158.88,0.000001,2005.00
316.150,771.75,-77.47,0.016268,195.00,57.688290,1207.80,0.000001,960.00
316.200,872.61,-76.78,0.019901,200.00,79.431206,1221.48,0.000001,1220.00
316.250,1071.90,-75.78,0.025000,505.00,84.359032,1367.31,0.000001,2010.00
316.300,1169.44,-75.03,0.027704,505.00,76.397331,1496.21,0.000001,1585.00
316.350,1231.36,-75.11,0.023409,490.00,107.104027,1598.31,0.000002,1575.00
316.400,2119.20,-73.53,0.012528,475.00,90.494827,2554.76,0.000013,4010.00
316.450,5954.75,-68.45,0.008660,3435.00,76.730255,2966.56,0.000084,9170.00
316.500,6675.47,-66.83,0.015243,7585.00,57.721214,2432.91,0.000028,9150.00
316.550,6403.87,-66.70,0.017067,3265.00,49.726608,2372.94,0.000018,8810.00
316.600,5817.30,-68.37,0.011589,3040.00,55.976704,2482.71,0.000021,8430.00
316.650,4147.76,-71.61,0.005579,2335.00,54.671951,2819.22,0.000066,7210.00
316.700,1914.38,-74.33,0.011185,205.00,58.091175,2308.76,0.000011,4255.00
316.750,1211.75,-75.78,0.017919,205.00,55.043781,1131.97,0.000001,1865.00
316.800,1499.90,-74.75,0.021082,210.00,78.934746,1091.38,0.000000,2785.00
316.850,1973.22,-74.43,0.022204,230.00,98.279541,1293.72,0.000001,3380.00
316.900,2167.14,-74.55,0.023756,235.00,100.643066,1373.63,0.000000,3505.00
316.950,2005.49,-74.87,0.021737,255.00,87.374153,1405.18,0.000001,3475.00
317.000,1653.55,-75.67,0.015793,260.00,85.219444,1407.21,0.000001,3415.00
317.050,855.54,-77.68,0.011350,145.00,69.583458,1182.54,0.000000,2230.00
317.100,473.13,-79.01,0.008366,150.00,41.924255,921.39,0.000000,665.00
317.150,500.43,-79.50,0.003723,150.00,30.554672,1253.98,0.000001,495.00
317.200,1038.65,-79.88,0.000948,150.00,18.110237,2456.81,0.000009,1085.00
317.250,2404.85,-79.97,0.000200,150.00,4.778448,3628.88,0.000150,6155.00
317.300,3734.45,-79.99,0.000052,0.00,1.097610,4193.00,0.001225,8065.00
317.350,4085.80,-79.99,0.000043,0.00,0.106109,4274.61,0.001670,8795.00
317.400,3882.39,-79.99,0.000043,0.00,0.071469,4065.92,0.001950,7970.00
317.450,2646.65,-79.99,0.000114,0.00,0.558336,2679.19,0.000907,4620.00
317.500,2612.28,-79.94,0.000168,0.00,0.413742,2544.20,0.000600,4635.00
317.550,2736.50,-79.98,0.000131,0.00,0.517865,2958.40,0.000593,4990.00
317.600,2557.74,-79.98,0.000126,0.00,0.330064,3224.15,0.000408,5610.00
317.650,2634.44,-79.98,0.000127,0.00,0.206607,3323.66,0.000365,5980.00
317.700,2664.68,-79.99,0.000119,0.00,0.205069,3389.90,0.000372,6135.00
317.750,2989.79,-79.99,0.000090,0.00,0.270751,3647.30,0.000539,6865.00
317.800,1986.75,-79.96,0.000128,0.00,0.611453,2918.32,0.000496,3830.00
317.850,1194.90,-77.84,0.004310,635.00,26.295523,1288.38,0.000005,2505.00
317.900,1442.97,-75.32,0.015569,670.00,72.976578,1557.99,0.000003,3125.00
317.950,1659.55,-73.74,0.019841,245.00,61.955357,1879.71,0.000003,3365.00
318.000,1726.36,-74.05,0.020456,255.00,97.594849,2011.88,0.000002,3545.00
318.050,2177.65,-72.64,0.025765,255.00,83.988640,2012.12,0.000002,3570.00
318.100,2257.62,-71.28,0.027150,255.00,78.105057,2070.35,0.000003,3540.00
318.150,2388.25,-70.76,0.018630,665.00,88.081650,2470.12,0.000007,3705.00
318.200,5339.73,-67.63,0.010758,4540.00,93.647446,3314.52,0.000032,9130.00
318.250,6533.08,-66.88,0.014112,4545.00,53.977749,2718.33,0.000024,9445.00
318.300,4912.05,-66.54,0.017830,440.00,88.513222,3376.86,0.000017,8860.00
318.350,2384.51,-69.51,0.028116,550.00,112.787590,2748.44,0.000004,5020.00
318.400,1359.22,-74.28,0.028921,670.00,117.701317,1381.65,0.000001,2565.00
318.450,1272.89,-74.34,0.027074,665.00,76.037704,1086.02,0.000001,2380.00
318.500,1312.86,-74.01,0.025972,595.00,122.964661,1105.75,0.000001,2430.00
318.550,1491.84,-73.94,0.023547,480.00,104.560944,1312.18,0.000001,2800.00
318.600,1543.57,-75.40,0.014483,480.00,77.069969,1507.97,0.000001,3280.00
318.650,1257.84,-77.48,0.006942,150.00,65.185440,1477.76,0.000002,2845.00
318.700,1014.47,-78.73,0.004378,150.00,20.383095,1386.72,0.000002,2565.00
318.750,936.03,-79.79,0.001144,145.00,21.687321,1980.86,0.000009,1700.00
318.800,2174.74,-79.96,0.000211,150.00,5.997282,3601.38,0.000121,6095.00
318.850,3760.91,-79.99,0.000053,0.00,1.166321,4290.23,0.001100,8295.00
318.900,3976.60,-79.99,0.000049,0.00,0.110818,4298.08,0.001298,8785.00
318.950,4018.97,-79.99,0.000047,0.00,0.063034,4219.65,0.001441,8770.00
319.000,3592.68,-79.99,0.000078,0.00,0.280659,3118.96,0.001494,6180.00
319.050,3458.73,-79.98,0.000134,0.00,0.447594,2780.95,0.000881,5935.00
319.100,3184.61,-79.97,0.000152,0.00,0.383170,2921.07,0.000562,5880.00
319.150,2933.45,-79.97,0.000143,0.00,0.298831,3116.65,0.000415,5805.00
319.200,2952.84,-79.97,0.000131,0.00,0.352127,3077.35,0.000490,5715.00
319.250,3244.90,-79.99,0.000100,0.00,0.320781,3495.65,0.000587,6980.00
319.300,3703.05,-79.99,0.000062,0.00,0.336386,4115.94,0.000966,8075.00
319.350,2721.40,-79.53,0.000343,0.00,2.053995,2510.55,0.000355,3525.00
319.400,2678.96,-76.01,0.004847,510.00,28.353666,2503.64,0.000030,3505.00
319.450,2673.23,-73.83,0.012037,510.00,49.389755,2377.26,0.000009,3420.00
319.500,2532.46,-73.87,0.015858,510.00,37.544617,2138.30,0.000003,3385.00
319.550,2418.59,-74.29,0.017087,205.00,39.112461,1935.56,0.000003,3380.00
319.600,2518.49,-74.55,0.018435,200.00,55.410442,1882.83,0.000004,3435.00
319.650,2464.78,-74.42,0.018353,200.00,56.033432,1762.01,0.000004,3440.00
319.700,2454.58,-74.37,0.018537,200.00,49.812962,1781.21,0.000003,3500.00
319.750,2299.33,-74.15,0.017038,195.00,53.319122,1856.02,0.000003,3500.00
319.800,2038.60,-74.82,0.014071,195.00,58.109257,1981.94,0.000005,3530.00
319.850,1449.92,-76.89,0.011400,190.00,46.994144,1949.47,0.000003,3275.00
319.900,1990.07,-76.81,0.007340,180.00,43.168221,2318.29,0.000007,4835.00
319.950,2106.68,-76.42,0.006238,180.00,20.658691,2281.53,0.000010,4750.00
320.000,1384.20,-77.96,0.005356,180.00,15.263899,1965.83,0.000008,3430.00
320.050,1075.22,-79.15,0.002697,190.00,19.818033,1872.07,0.000011,2505.00
320.100,3638.77,-76.48,0.002512,150.00,16.225578,2340.20,0.000084,5900.00
320.150,3368.05,-72.76,0.007529,290.00,35.694016,2372.45,0.000031,5735.00
320.200,2233.70,-71.91,0.017895,480.00,80.741859,2170.02,0.000004,4790.00
320.250,1540.29,-73.93,0.022755,485.00,63.762943,1497.11,0.000001,2840.00
320.300,1428.74,-75.13,0.018852,195.00,80.026176,1348.09,0.000001,2975.00
320.350,1117.60,-76.61,0.015436,195.00,56.935196,1311.72,0.000001,2795.00
320.400,1350.38,-75.30,0.016993,195.00,56.250111,1390.38,0.000002,2975.00
320.450,1766.28,-73.86,0.019676,195.00,62.588203,1485.48,0.000003,3165.00
320.500,2151.50,-72.29,0.016004,470.00,64.166504,2131.24,0.000005,3360.00
320.550,5225.67,-68.21,0.010138,435.00,78.788078,3265.01,0.000028,8985.00
320.600,6565.45,-67.37,0.013032,4350.00,54.151264,2632.24,0.000024,9410.00
320.650,6000.36,-67.71,0.012077,215.00,42.025417,2950.95,0.000024,9150.00
320.700,3922.39,-70.94,0.014078,215.00,71.672882,3237.18,0.000009,8070.00
320.750,1787.36,-76.14,0.016509,215.00,40.683430,1881.68,0.000002,3235.00
320.800,1361.03,-76.08,0.012591,215.00,56.224422,1434.74,0.000002,2600.00
320.850,1439.96,-74.65,0.018664,455.00,86.697128,1302.06,0.000001,2670.00
320.900,1689.58,-73.74,0.026517,655.00,94.148102,1327.42,0.000000,3165.00
320.950,1851.73,-73.64,0.028333,660.00,77.823280,1308.26,0.000000,3270.00
321.000,1694.67,-73.89,0.024155,660.00,65.860336,1269.01,0.000001,3165.00
321.050,1467.80,-75.14,0.013253,660.00,88.302353,1203.38,0.000001,2645.00
321.100,1286.24,-78.25,0.002592,595.00,69.439751,1273.11,0.000008,2340.00
321.150,1756.86,-77.21,0.004225,470.00,24.440620,1489.55,0.000009,3060.00
321.200,1779.24,-75.90,0.010583,455.00,42.853966,1401.34,0.000003,3025.00
321.250,1588.93,-75.85,0.011989,175.00,36.501450,1409.05,0.000002,2780.00
321.300,1426.85,-76.47,0.010648,170.00,45.633266,1476.77,0.000002,2580.00
321.350,1157.29,-77.67,0.009194,170.00,30.607510,1464.68,0.000002,2395.00
321.400,624.61,-78.92,0.009138,170.00,23.687628,1094.61,0.000000,1120.00
321.450,879.18,-79.14,0.008177,170.00,27.349676,1847.55,0.000002,950.00
321.500,3461.85,-77.05,0.005336,240.00,29.760998,3334.79,0.000019,7310.00
321.550,5363.57,-74.54,0.003333,235.00,26.518454,3067.00,0.000074,8935.00
321.600,6124.86,-73.46,0.003417,145.00,12.667738,2959.36,0.000060,9690.00
321.650,6514.00,-75.04,0.002106,4120.00,11.024692,2933.67,0.000177,10060.00
321.700,6548.25,-79.22,0.000483,0.00,10.638591,3065.02,0.000811,10220.00
321.750,4129.62,-79.99,0.000105,0.00,2.768120,3280.26,0.002423,7385.00
321.800,2461.37,-77.10,0.003229,205.00,19.775721,2603.74,0.000044,5580.00
321.850,2316.39,-73.91,0.010202,205.00,45.966034,2513.40,0.000012,4835.00
321.900,4776.34,-68.30,0.011731,395.00,37.725735,3397.39,0.000022,8590.00
321.950,6157.22,-67.20,0.011728,4325.00,54.836803,2936.74,0.000029,9150.00
322.000,4734.47,-67.46,0.011966,190.00,46.649273,3261.19,0.000035,8445.00
322.050,2563.74,-73.17,0.009499,255.00,45.852310,2701.95,0.000022,5100.00
322.100,1091.04,-77.45,0.008711,170.00,40.295357,1629.33,0.000004,1915.00
322.150,940.38,-76.58,0.014137,365.00,57.022942,998.39,0.000001,1705.00
322.200,1294.82,-75.56,0.019554,400.00,81.931915,1090.26,0.000001,2120.00
322.250,1482.66,-75.42,0.022370,405.00,68.120056,1181.01,0.000000,2575.00
322.300,1313.16,-75.86,0.019881,410.00,68.813606,1213.65,0.000001,2350.00
322.350,1151.66,-76.21,0.017660,410.00,44.554543,1356.72,0.000001,2315.00
322.400,1258.75,-76.52,0.011088,200.00,60.584522,1579.87,0.000002,2420.00
322.450,1108.48,-77.15,0.011527,415.00,46.581947,1466.50,0.000001,2665.00
322.500,1386.01,-75.85,0.018493,420.00,74.408699,1491.98,0.000001,3345.00
322.550,1767.92,-73.97,0.025237,635.00,85.340546,1703.42,0.000002,3460.00
322.600,1829.80,-73.00,0.026100,640.00,87.704132,1840.17,0.000003,3400.00
322.650,1649.37,-73.94,0.019909,220.00,87.118950,1799.61,0.000004,3230.00
322.700,1398.90,-75.12,0.016104,215.00,76.063148,1496.96,0.000002,3060.00
322.750,1470.72,-75.06,0.016440,215.00,56.971458,1493.55,0.000002,3225.00
322.800,1678.57,-74.58,0.022459,655.00,82.534187,1538.07,0.000001,3380.00
322.850,1745.56,-74.29,0.025806,655.00,53.150726,1447.34,0.000001,3275.00
322.900,1655.05,-74.43,0.025370,655.00,68.424065,1342.62,0.000001,3070.00
322.950,1354.29,-75.45,0.018130,660.00,75.373802,1247.93,0.000001,2560.00
323.000,1050.89,-77.63,0.006807,545.00,78.425117,1153.64,0.000002,1750.00
323.050,1081.58,-79.61,0.000676,525.00,39.042755,1828.44,0.000030,1465.00
323.100,2220.77,-79.96,0.000148,0.00,3.569752,3413.08,0.000246,5750.00
323.150,3559.76,-79.99,0.000070,0.00,0.750411,4092.41,0.000717,7795.00
323.200,3852.55,-79.99,0.000082,0.00,0.151909,3926.25,0.000618,7680.00
323.250,3888.59,-79.99,0.000075,0.00,0.104406,3966.00,0.000707,7615.00
323.300,1346.76,-79.05,0.001526,190.00,9.465134,1690.15,0.000016,2855.00
323.350,1629.81,-77.42,0.005821,190.00,27.706640,1780.80,0.000006,3020.00
323.400,1758.92,-77.18,0.006499,185.00,10.686157,1874.00,0.000007,3060.00
323.450,2789.15,-75.95,0.003642,185.00,30.226519,2852.22,0.000066,4725.00
323.500,2440.02,-73.93,0.007588,485.00,31.930330,2780.02,0.000024,4370.00
323.550,1633.03,-74.46,0.014575,535.00,59.778641,1948.96,0.000003,2955.00
323.600,1467.16,-75.06,0.018166,530.00,64.459358,1436.85,0.000001,2890.00
323.650,1531.98,-75.56,0.018249,525.00,61.788601,1389.11,0.000001,3025.00
323.700,1531.69,-75.86,0.014629,525.00,49.920612,1465.58,0.000002,3085.00
323.750,2788.50,-74.03,0.009508,430.00,50.930199,2847.35,0.000020,5750.00
323.800,5343.13,-71.05,0.006595,170.00,44.899734,3198.94,0.000064,9040.00
323.850,6374.68,-70.58,0.007125,4180.00,28.323660,2714.41,0.000031,9410.00
323.900,6387.92,-71.98,0.005421,4130.00,21.507261,2596.23,0.000058,9395.00
323.950,5859.82,-75.76,0.002156,4125.00,22.517406,2716.40,0.000196,9005.00
324.000,1829.64,-77.59,0.002494,540.00,18.536995,1845.13,0.000036,3250.00
324.050,1503.31,-76.53,0.005175,595.00,19.061798,1375.46,0.000006,2460.00
324.100,1344.72,-76.73,0.006064,95.00,19.017523,1453.54,0.000006,2355.00
324.150,1167.05,-77.10,0.006278,95.00,21.592299,1431.60,0.000005,2100.00
324.200,1043.90,-77.65,0.004633,540.00,20.723803,1180.61,0.000004,1890.00
324.250,1135.41,-77.84,0.003211,210.00,17.824665,1122.90,0.000004,2225.00
324.300,1413.59,-77.42,0.003530,210.00,13.593894,1184.21,0.000004,2535.00
324.350,1517.41,-77.10,0.004302,570.00,13.583423,1161.93,0.000003,2690.00
324.400,1501.49,-77.13,0.004955,525.00,16.231768,1253.12,0.000004,2720.00
324.450,2213.04,-77.39,0.003739,525.00,13.583684,2669.31,0.000029,2950.00
324.500,4294.83,-76.36,0.002278,245.00,18.913658,3730.08,0.000125,9325.00
324.550,2751.37,-76.15,0.010163,250.00,53.572414,3324.68,0.000004,7240.00
324.600,1401.09,-77.26,0.017321,250.00,46.623932,2186.95,0.000001,2710.00
324.650,1169.23,-77.53,0.012243,250.00,46.980774,1785.47,0.000002,2435.00
324.700,1741.26,-76.51,0.007859,210.00,59.337929,2168.93,0.000009,3605.00
324.750,4045.28,-70.69,0.010153,205.00,28.191711,3504.09,0.000024,8585.00
324.800,5705.41,-68.47,0.009050,195.00,46.014088,3162.46,0.000036,9305.00
324.850,5161.91,-69.47,0.007495,185.00,22.744976,3199.08,0.000053,8995.00
324.900,3045.74,-75.15,0.004661,180.00,32.807655,3011.55,0.000046,6780.00
324.950,1147.19,-77.51,0.008812,185.00,38.790417,1476.76,0.000003,1755.00
325.000,1080.23,-76.85,0.012098,180.00,35.746269,1034.81,0.000001,1865.00
325.050,1070.55,-76.74,0.010091,175.00,43.082478,1013.13,0.000001,1995.00
325.100,1961.71,-76.14,0.005160,170.00,39.183262,1992.35,0.000012,4340.00
325.150,3622.06,-74.45,0.003688,2310.00,28.532032,2079.83,0.000052,5790.00
325.200,2232.46,-73.69,0.007568,200.00,38.799137,2144.43,0.000012,5155.00
325.250,1084.56,-75.81,0.013496,190.00,48.482601,1249.43,0.000002,1745.00
325.300,1086.33,-75.84,0.013061,525.00,43.429379,1033.63,0.000001,1875.00
325.350,1255.33,-76.22,0.009926,170.00,52.353893,1171.09,0.000001,2620.00
325.400,1292.72,-76.67,0.007212,170.00,33.284119,1163.76,0.000002,2625.00
325.450,1575.24,-77.68,0.003051,400.00,29.462704,1816.99,0.000019,2825.00
325.500,2011.04,-77.63,0.002505,485.00,15.106864,2338.32,0.000046,3605.00
325.550,1243.17,-76.86,0.008341,475.00,39.180073,1452.64,0.000005,1745.00
325.600,1065.32,-76.77,0.011194,445.00,31.083086,933.37,0.000001,1615.00
325.650,1168.63,-77.10,0.010444,1350.00,41.437275,1100.98,0.000001,1590.00
325.700,1241.80,-77.64,0.006853,1345.00,34.026962,1347.80,0.000002,1590.00
325.750,1252.54,-78.84,0.002108,150.00,31.776695,1559.66,0.000009,1590.00
325.800,1723.61,-79.90,0.000184,0.00,12.290261,2727.63,0.000227,2635.00
325.850,4244.78,-79.99,0.000094,0.00,1.046957,2851.67,0.001297,6445.00
325.900,4470.07,-79.95,0.000186,0.00,0.693903,2420.34,0.000944,6565.00
325.950,4528.90,-79.91,0.000221,0.00,0.560141,2378.88,0.000857,6755.00
326.000,4865.34,-79.91,0.000225,0.00,0.631782,2875.88,0.001333,7630.00
326.050,6503.51,-79.84,0.000287,0.00,1.129499,3639.92,0.001799,10965.00
326.100,5683.36,-79.38,0.000435,0.00,1.495665,3474.78,0.001366,10320.00
326.150,4453.43,-79.31,0.000452,0.00,1.350582,3056.86,0.001131,8170.00
326.200,3678.08,-79.76,0.000298,0.00,1.581250,2662.70,0.001015,6255.00
326.250,3390.96,-79.90,0.000210,0.00,1.047220,2341.59,0.000593,5470.00
326.300,3368.27,-79.93,0.000180,0.00,0.573720,2456.25,0.000468,5530.00
326.350,3478.02,-79.97,0.000148,0.00,0.458451,2688.66,0.000521,5895.00
326.400,3588.11,-79.99,0.000120,0.00,0.336820,3012.14,0.000584,6140.00
326.450,3704.92,-79.99,0.000104,0.00,0.243622,3485.08,0.000508,6905.00
