Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
102.950,33.19,-79.91,0.292444,30.00,0.158970,192.28,0.000000,35.00
103.000,33.15,-79.91,0.292445,30.00,0.242656,189.92,0.000000,35.00
103.050,33.33,-79.91,0.292436,30.00,0.229492,196.16,0.000000,35.00
103.100,33.35,-79.91,0.292442,30.00,0.212466,196.44,0.000000,35.00
103.150,33.12,-79.91,0.292440,30.00,0.212950,189.41,0.000000,35.00
103.200,32.96,-79.91,0.292444,30.00,0.209056,186.55,0.000000,35.00
103.250,33.09,-79.91,0.292453,30.00,0.181566,190.09,0.000000,35.00
103.300,33.28,-79.91,0.292447,30.00,0.196037,194.62,0.000000,35.00
103.350,33.24,-79.91,0.292441,30.00,0.203296,190.76,0.000000,35.00
103.400,33.21,-79.91,0.292447,30.00,0.118033,190.95,0.000000,35.00
103.450,33.26,-79.91,0.292441,30.00,0.137605,194.70,0.000000,35.00
103.500,33.06,-79.91,0.292438,30.00,0.141191,188.71,0.000000,35.00
103.550,33.21,-79.91,0.292440,30.00,0.145574,193.66,0.000000,35.00
103.600,33.39,-79.91,0.292444,30.00,0.193209,197.05,0.000000,35.00
103.650,33.20,-79.91,0.292447,30.00,0.188154,190.89,0.000000,35.00
103.700,33.26,-79.91,0.292443,30.00,0.169718,195.03,0.000000,35.00
103.750,33.33,-79.91,0.292448,30.00,0.188525,196.40,0.000000,35.00
103.800,33.37,-79.91,0.292447,30.00,0.202977,196.63,0.000000,35.00
103.850,33.52,-79.92,0.292439,30.00,0.205500,198.16,0.000000,35.00
103.900,33.54,-79.92,0.292441,30.00,0.234247,199.54,0.000000,35.00
103.950,33.19,-79.92,0.292444,30.00,0.213234,191.92,0.000000,35.00
104.000,32.94,-79.92,0.292441,30.00,0.203675,185.81,0.000000,35.00
104.050,33.34,-79.92,0.292438,30.00,0.235284,194.77,0.000000,35.00
104.100,33.55,-79.92,0.292441,30.00,0.264911,202.36,0.000000,35.00
104.150,33.31,-79.92,0.292448,30.00,0.225007,196.56,0.000000,35.00
104.200,33.36,-79.92,0.292441,30.00,0.122087,196.19,0.000000,35.00
104.250,33.56,-79.92,0.292441,30.00,0.111747,203.47,0.000000,35.00
104.300,33.27,-79.92,0.292444,30.00,0.130891,194.91,0.000000,35.00
104.350,33.05,-79.92,0.292445,30.00,0.178464,188.29,0.000000,35.00
104.400,33.17,-79.92,0.292444,30.00,0.124629,194.20,0.000000,35.00
104.450,33.28,-79.92,0.292437,30.00,0.133171,196.96,0.000000,35.00
104.500,33.20,-79.92,0.292437,30.00,0.161545,192.79,0.000000,35.00
104.550,33.12,-79.92,0.292446,30.00,0.213429,189.72,0.000000,35.00
104.600,33.16,-79.91,0.292444,30.00,0.242483,192.01,0.000000,35.00
104.650,32.95,-79.91,0.292450,30.00,0.213424,183.61,0.000000,35.00
104.700,33.00,-79.91,0.292441,30.00,0.227268,186.35,0.000000,35.00
104.750,33.32,-79.91,0.292443,30.00,0.187731,195.93,0.000000,35.00
104.800,33.10,-79.91,0.292449,30.00,0.150531,188.15,0.000000,35.00
104.850,33.15,-79.91,0.292446,30.00,0.142287,192.96,0.000000,35.00
104.900,33.53,-79.91,0.292438,30.00,0.205797,205.64,0.000000,35.00
104.950,33.49,-79.91,0.292440,30.00,0.240746,201.90,0.000000,35.00
105.000,33.00,-79.91,0.292446,30.00,0.201213,187.68,0.000000,35.00
105.050,33.00,-79.91,0.292456,30.00,0.287060,189.45,0.000000,35.00
105.100,33.20,-79.91,0.292437,30.00,0.379185,193.38,0.000000,35.00
105.150,33.40,-79.91,0.292435,30.00,0.220780,197.67,0.000000,35.00
105.200,33.28,-79.91,0.292442,30.00,0.137107,195.51,0.000000,35.00
105.250,33.16,-79.91,0.292446,30.00,0.126182,192.75,0.000000,35.00
105.300,33.24,-79.91,0.292448,30.00,0.198966,194.18,0.000000,35.00
105.350,33.21,-79.91,0.292454,30.00,0.251506,192.72,0.000000,35.00
105.400,33.12,-79.91,0.292440,30.00,0.312471,187.40,0.000000,35.00
105.450,33.20,-79.91,0.292443,30.00,0.367520,188.49,0.000000,35.00
105.500,33.22,-79.91,0.292442,30.00,0.338867,188.49,0.000000,35.00
105.550,33.33,-79.91,0.292443,30.00,0.263721,194.98,0.000000,35.00
105.600,33.32,-79.91,0.292437,30.00,0.293402,196.08,0.000000,35.00
105.650,33.33,-79.91,0.292433,30.00,0.223356,195.50,0.000000,35.00
105.700,33.25,-79.91,0.292441,30.00,0.194459,194.18,0.000000,35.00
105.750,33.35,-79.91,0.292454,30.00,0.232348,196.58,0.000000,35.00
105.800,33.46,-79.91,0.292461,30.00,0.234992,199.79,0.000000,35.00
105.850,33.56,-79.91,0.292449,30.00,0.213912,200.47,0.000000,35.00
105.900,33.46,-79.91,0.292436,30.00,0.258662,200.21,0.000000,35.00
105.950,33.13,-79.91,0.292449,30.00,0.216585,192.52,0.000000,35.00
106.000,33.08,-79.91,0.292453,30.00,0.210281,188.87,0.000000,35.00
106.050,33.09,-79.91,0.292458,30.00,0.191849,189.05,0.000000,35.00
106.100,33.16,-79.91,0.292453,30.00,0.225579,191.02,0.000000,35.00
106.150,33.26,-79.91,0.292451,30.00,0.247918,193.58,0.000000,35.00
106.200,33.10,-79.91,0.292444,30.00,0.210589,188.90,0.000000,35.00
106.250,33.00,-79.91,0.292436,30.00,0.223622,188.36,0.000000,35.00
106.300,33.00,-79.91,0.292438,30.00,0.223043,187.85,0.000000,35.00
106.350,32.99,-79.91,0.292444,30.00,0.210997,185.99,0.000000,35.00
106.400,33.10,-79.91,0.292444,30.00,0.156610,188.76,0.000000,35.00
106.450,33.13,-79.92,0.292436,30.00,0.162190,190.30,0.000000,35.00
106.500,32.89,-79.91,0.292428,30.00,0.193063,184.84,0.000000,35.00
106.550,32.72,-79.92,0.292445,30.00,0.283232,177.28,0.000000,35.00
106.600,32.95,-79.92,0.292448,30.00,0.198088,184.88,0.000000,35.00
106.650,33.35,-79.92,0.292444,30.00,0.201574,194.10,0.000000,35.00
106.700,33.49,-79.92,0.292442,30.00,0.206880,194.06,0.000000,35.00
106.750,33.30,-79.92,0.292442,30.00,0.166083,191.90,0.000000,35.00
106.800,33.17,-79.92,0.292442,30.00,0.202045,188.62,0.000000,35.00
106.850,33.20,-79.92,0.292448,30.00,0.299220,190.30,0.000000,35.00
106.900,33.31,-79.92,0.292436,30.00,0.297888,193.33,0.000000,35.00
106.950,33.34,-79.92,0.292433,30.00,0.270115,196.32,0.000000,35.00
107.000,33.18,-79.92,0.292439,30.00,0.282198,192.01,0.000000,35.00
107.050,33.34,-79.92,0.292453,30.00,0.341292,197.03,0.000000,35.00
107.100,33.36,-79.92,0.292440,30.00,0.384466,199.78,0.000000,35.00
107.150,33.03,-79.92,0.292444,30.00,0.355200,188.16,0.000000,35.00
107.200,32.96,-79.92,0.292442,30.00,0.402851,184.72,0.000000,35.00
107.250,32.99,-79.91,0.292447,30.00,0.357147,186.36,0.000000,35.00
107.300,33.03,-79.91,0.292444,30.00,0.213651,189.57,0.000000,35.00
107.350,33.18,-79.91,0.292442,30.00,0.146324,193.02,0.000000,35.00
107.400,33.28,-79.91,0.292435,30.00,0.170288,194.26,0.000000,35.00
107.450,33.15,-79.91,0.292446,30.00,0.270793,190.63,0.000000,35.00
107.500,32.97,-79.91,0.292444,30.00,0.287316,185.35,0.000000,35.00
107.550,33.16,-79.91,0.292450,30.00,0.249937,190.96,0.000000,35.00
107.600,33.20,-79.91,0.292449,30.00,0.212393,193.32,0.000000,35.00
107.650,32.99,-79.91,0.292444,30.00,0.179022,186.69,0.000000,35.00
107.700,33.17,-79.91,0.292436,30.00,0.187184,188.37,0.000000,35.00
107.750,33.45,-79.91,0.292443,30.00,0.224113,197.06,0.000000,35.00
107.800,33.29,-79.91,0.292437,30.00,0.238951,197.50,0.000000,35.00
107.850,33.29,-79.91,0.292433,30.00,0.237562,194.23,0.000000,35.00
107.900,33.29,-79.91,0.292437,30.00,0.198890,191.36,0.000000,35.00
107.950,33.07,-79.91,0.292439,30.00,0.277332,187.91,0.000000,35.00
108.000,33.04,-79.91,0.292445,30.00,0.219630,187.20,0.000000,35.00
108.050,33.04,-79.91,0.292462,30.00,0.210601,186.66,0.000000,35.00
108.100,33.41,-79.91,0.292474,30.00,0.305093,197.11,0.000000,35.00
108.150,33.49,-79.91,0.292452,30.00,0.371156,202.37,0.000000,35.00
108.200,33.61,-79.91,0.292444,30.00,0.281739,206.56,0.000000,35.00
108.250,33.54,-79.91,0.292446,30.00,0.238612,204.31,0.000000,35.00
108.300,33.45,-79.91,0.292446,30.00,0.228223,200.14,0.000000,35.00
108.350,33.18,-79.91,0.292445,30.00,0.235874,194.17,0.000000,35.00
108.400,32.97,-79.91,0.292439,30.00,0.174457,188.97,0.000000,35.00
108.450,32.99,-79.91,0.292440,30.00,0.206481,186.85,0.000000,35.00
108.500,33.15,-79.91,0.292450,30.00,0.259060,191.29,0.000000,35.00
108.550,32.95,-79.91,0.292450,30.00,0.224401,185.22,0.000000,35.00
108.600,33.07,-79.91,0.292440,30.00,0.270174,188.90,0.000000,35.00
108.650,33.23,-79.91,0.292450,30.00,0.225730,195.03,0.000000,35.00
108.700,33.00,-79.91,0.292454,30.00,0.217243,187.31,0.000000,35.00
108.750,32.80,-79.91,0.292459,30.00,0.213856,182.61,0.000000,35.00
108.800,33.11,-79.91,0.292463,30.00,0.246331,189.53,0.000000,35.00
108.850,33.28,-79.91,0.292465,30.00,0.263467,194.75,0.000000,35.00
108.900,33.25,-79.91,0.292442,30.00,0.331971,193.93,0.000000,35.00
108.950,33.28,-79.91,0.292450,30.00,0.275552,195.10,0.000000,35.00
109.000,33.10,-79.91,0.292452,30.00,0.187405,188.13,0.000000,35.00
109.050,33.05,-79.91,0.292453,30.00,0.159380,187.34,0.000000,35.00
109.100,33.16,-79.92,0.292442,30.00,0.206880,191.46,0.000000,35.00
109.150,33.12,-79.92,0.292446,30.00,0.255948,189.56,0.000000,35.00
109.200,33.12,-79.92,0.292438,30.00,0.240230,190.83,0.000000,35.00
109.250,33.11,-79.92,0.292439,30.00,0.156059,192.10,0.000000,35.00
109.300,33.03,-79.92,0.292436,30.00,0.175767,191.51,0.000000,35.00
109.350,33.16,-79.92,0.292448,30.00,0.201600,192.17,0.000000,35.00
109.400,33.21,-79.92,0.292444,30.00,0.160438,191.29,0.000000,35.00
109.450,33.08,-79.92,0.292439,30.00,0.167623,190.53,0.000000,35.00
109.500,32.99,-79.92,0.292443,30.00,0.180622,187.45,0.000000,35.00
109.550,33.26,-79.92,0.292445,30.00,0.186386,194.60,0.000000,35.00
109.600,33.13,-79.92,0.292436,30.00,0.186685,192.76,0.000000,35.00
109.650,32.95,-79.92,0.292435,30.00,0.246528,188.50,0.000000,35.00
109.700,32.88,-79.92,0.292443,30.00,0.259022,186.65,0.000000,35.00
109.750,32.88,-79.92,0.292446,30.00,0.118095,185.89,0.000000,35.00
109.800,33.09,-79.92,0.292441,30.00,0.193984,189.61,0.000000,35.00
109.850,33.16,-79.92,0.292443,30.00,0.187850,190.06,0.000000,35.00
109.900,33.26,-79.91,0.292438,30.00,0.195062,194.73,0.000000,35.00
109.950,33.32,-79.91,0.292446,30.00,0.188115,198.95,0.000000,35.00
110.000,33.34,-79.91,0.292441,30.00,0.144564,198.06,0.000000,35.00
110.050,33.19,-79.91,0.292443,30.00,0.207502,190.39,0.000000,35.00
110.100,33.35,-79.91,0.292450,30.00,0.326838,193.22,0.000000,35.00
110.150,33.40,-79.91,0.292451,30.00,0.303807,196.57,0.000000,35.00
110.200,33.29,-79.91,0.292453,30.00,0.194200,193.96,0.000000,35.00
110.250,33.32,-79.91,0.292437,30.00,0.230045,197.63,0.000000,35.00
110.300,33.43,-79.91,0.292438,30.00,0.204579,201.47,0.000000,35.00
110.350,33.16,-79.91,0.292444,30.00,0.147126,195.61,0.000000,35.00
110.400,33.24,-79.91,0.292456,30.00,0.209379,194.67,0.000000,35.00
110.450,33.47,-79.91,0.292461,30.00,0.293471,197.88,0.000000,35.00
110.500,33.48,-79.91,0.292448,30.00,0.238368,201.62,0.000000,35.00
110.550,33.21,-79.91,0.292445,30.00,0.145817,194.31,0.000000,35.00
110.600,33.28,-79.91,0.292445,30.00,0.120991,198.08,0.000000,35.00
110.650,33.26,-79.91,0.292446,30.00,0.139527,194.00,0.000000,35.00
110.700,32.97,-79.91,0.292448,30.00,0.169669,182.97,0.000000,35.00
110.750,32.91,-79.91,0.292447,30.00,0.174695,184.29,0.000000,35.00
110.800,32.96,-79.91,0.292438,30.00,0.134293,186.89,0.000000,35.00
110.850,33.06,-79.91,0.292432,30.00,0.108718,191.47,0.000000,35.00
110.900,33.47,-79.91,0.292437,30.00,0.138287,201.68,0.000000,35.00
110.950,33.45,-79.91,0.292445,30.00,0.179243,201.02,0.000000,35.00
111.000,33.09,-79.91,0.292442,30.00,0.132214,191.43,0.000000,35.00
111.050,32.99,-79.91,0.292438,30.00,0.126109,186.39,0.000000,35.00
111.100,33.39,-79.91,0.292434,30.00,0.178882,198.21,0.000000,35.00
111.150,33.40,-79.91,0.292435,30.00,0.251410,198.02,0.000000,35.00
111.200,33.07,-79.91,0.292448,30.00,0.207926,188.40,0.000000,35.00
111.250,33.01,-79.91,0.292457,30.00,0.170195,190.06,0.000000,35.00
111.300,33.36,-79.91,0.292451,30.00,0.148275,199.00,0.000000,35.00
111.350,33.22,-79.91,0.292446,30.00,0.174275,192.23,0.000000,35.00
111.400,33.04,-79.91,0.292457,30.00,0.203411,187.33,0.000000,35.00
111.450,32.98,-79.91,0.292451,30.00,0.208843,184.92,0.000000,35.00
111.500,32.93,-79.91,0.292439,30.00,0.181056,183.43,0.000000,35.00
111.550,32.92,-79.91,0.292440,30.00,0.195985,185.78,0.000000,35.00
111.600,32.96,-79.91,0.292445,30.00,0.197039,187.70,0.000000,35.00
111.650,33.01,-79.91,0.292443,30.00,0.195508,186.96,0.000000,35.00
111.700,33.17,-79.91,0.292442,30.00,0.200435,191.63,0.000000,35.00
111.750,33.15,-79.92,0.292435,30.00,0.206220,191.26,0.000000,35.00
111.800,33.07,-79.91,0.292441,30.00,0.178666,190.09,0.000000,35.00
111.850,33.11,-79.92,0.292445,30.00,0.231506,189.57,0.000000,35.00
111.900,33.31,-79.92,0.292440,30.00,0.156465,196.82,0.000000,35.00
111.950,33.36,-79.92,0.292430,30.00,0.162723,199.61,0.000000,35.00
112.000,33.27,-79.92,0.292439,30.00,0.158745,195.34,0.000000,35.00
112.050,33.24,-79.92,0.292444,30.00,0.201860,194.15,0.000000,35.00
112.100,33.27,-79.92,0.292451,30.00,0.282351,195.08,0.000000,35.00
112.150,33.23,-79.92,0.292438,30.00,0.326555,193.28,0.000000,35.00
112.200,33.06,-79.92,0.292443,30.00,0.254756,188.06,0.000000,35.00
112.250,33.04,-79.92,0.292437,30.00,0.220924,188.29,0.000000,35.00
112.300,33.06,-79.92,0.292443,30.00,0.144220,187.57,0.000000,35.00
112.350,33.03,-79.92,0.292447,30.00,0.150826,186.47,0.000000,35.00
112.400,33.32,-79.92,0.292438,30.00,0.210737,198.53,0.000000,35.00
112.450,33.26,-79.92,0.292437,30.00,0.226877,194.72,0.000000,35.00
112.500,33.25,-79.92,0.292445,30.00,0.192703,194.38,0.000000,35.00
112.550,33.29,-79.91,0.292449,30.00,0.172126,195.66,0.000000,35.00
112.600,33.36,-79.91,0.292443,30.00,0.143278,199.43,0.000000,35.00
112.650,33.23,-79.91,0.292442,30.00,0.151169,196.03,0.000000,35.00
112.700,33.12,-79.91,0.292441,30.00,0.153103,189.54,0.000000,35.00
112.750,33.17,-79.91,0.292444,30.00,0.163658,193.81,0.000000,35.00
112.800,33.10,-79.91,0.292447,30.00,0.150630,192.48,0.000000,35.00
112.850,33.22,-79.91,0.292447,30.00,0.261712,195.40,0.000000,35.00
112.900,33.23,-79.91,0.292458,30.00,0.364132,194.21,0.000000,35.00
112.950,33.02,-79.91,0.292448,30.00,0.310154,188.29,0.000000,35.00
113.000,32.86,-79.91,0.292445,30.00,0.200956,182.18,0.000000,35.00
113.050,33.01,-79.91,0.292442,30.00,0.202640,185.78,0.000000,35.00
113.100,33.20,-79.91,0.292443,30.00,0.207867,193.79,0.000000,35.00
113.150,33.21,-79.91,0.292440,30.00,0.183041,192.87,0.000000,35.00
113.200,33.14,-79.91,0.292451,30.00,0.217054,188.68,0.000000,35.00
113.250,33.10,-79.91,0.292445,30.00,0.282148,189.26,0.000000,35.00
113.300,33.14,-79.91,0.292439,30.00,0.231386,192.16,0.000000,35.00
113.350,33.21,-79.91,0.292435,30.00,0.216395,194.39,0.000000,35.00
113.400,33.09,-79.91,0.292440,30.00,0.195623,190.90,0.000000,35.00
113.450,33.34,-79.91,0.292437,30.00,0.165856,197.65,0.000000,35.00
113.500,33.34,-79.91,0.292446,30.00,0.241604,197.03,0.000000,35.00
113.550,33.10,-79.91,0.292442,30.00,0.234005,192.55,0.000000,35.00
113.600,33.19,-79.91,0.292448,30.00,0.209134,196.07,0.000000,35.00
113.650,33.29,-79.91,0.292446,30.00,0.158415,197.24,0.000000,35.00
113.700,33.17,-79.91,0.292444,30.00,0.135639,192.92,0.000000,35.00
113.750,32.94,-79.91,0.292445,30.00,0.225731,187.33,0.000000,35.00
113.800,32.91,-79.91,0.292455,30.00,0.354443,187.28,0.000000,35.00
113.850,32.94,-79.91,0.292444,30.00,0.370827,186.37,0.000000,35.00
113.900,33.05,-79.91,0.292455,30.00,0.401344,189.21,0.000000,35.00
113.950,33.28,-79.91,0.292443,30.00,0.357107,198.33,0.000000,35.00
114.000,33.14,-79.91,0.292444,30.00,0.273965,192.38,0.000000,35.00
114.050,33.16,-79.91,0.292447,30.00,0.292446,189.28,0.000000,35.00
114.100,33.30,-79.91,0.292436,30.00,0.353707,195.35,0.000000,35.00
114.150,33.22,-79.91,0.292432,30.00,0.245717,195.94,0.000000,35.00
114.200,33.13,-79.91,0.292436,30.00,0.197146,191.75,0.000000,35.00
114.250,33.16,-79.91,0.292440,30.00,0.176219,191.76,0.000000,35.00
114.300,33.63,-79.91,0.292449,30.00,0.191454,203.34,0.000000,35.00
114.350,33.50,-79.91,0.292446,30.00,0.242887,196.56,0.000000,35.00
114.400,33.05,-79.92,0.292448,30.00,0.299376,185.97,0.000000,35.00
114.450,33.01,-79.92,0.292455,30.00,0.286248,188.00,0.000000,35.00
114.500,33.09,-79.92,0.292447,30.00,0.202057,190.58,0.000000,35.00
114.550,33.04,-79.92,0.292446,30.00,0.161075,187.23,0.000000,35.00
114.600,33.41,-79.92,0.292449,30.00,0.196394,197.50,0.000000,35.00
114.650,33.44,-79.92,0.292447,30.00,0.166347,199.73,0.000000,35.00
114.700,33.39,-79.92,0.292445,30.00,0.126003,198.75,0.000000,35.00
114.750,33.25,-79.92,0.292448,30.00,0.159228,194.93,0.000000,35.00
114.800,33.13,-79.92,0.292450,30.00,0.150226,190.19,0.000000,35.00
114.850,33.36,-79.92,0.292441,30.00,0.188301,193.02,0.000000,35.00
114.900,33.39,-79.92,0.292436,30.00,0.186349,191.62,0.000000,35.00
114.950,33.30,-79.92,0.292444,30.00,0.162875,194.07,0.000000,35.00
115.000,33.19,-79.92,0.292444,30.00,0.143858,193.99,0.000000,35.00
115.050,33.31,-79.92,0.292438,30.00,0.228856,194.02,0.000000,35.00
115.100,33.28,-79.92,0.292444,30.00,0.353561,193.47,0.000000,35.00
115.150,33.19,-79.92,0.292436,30.00,0.356963,191.93,0.000000,35.00
115.200,33.32,-79.91,0.292430,30.00,0.314745,192.09,0.000000,35.00
115.250,33.33,-79.91,0.292416,30.00,0.272306,192.02,0.000000,35.00
115.300,33.42,-79.91,0.292425,30.00,0.281031,193.74,0.000000,35.00
115.350,33.40,-79.91,0.292432,30.00,0.335730,195.35,0.000000,35.00
115.400,33.27,-79.91,0.292444,30.00,0.325401,192.25,0.000000,35.00
115.450,33.09,-79.91,0.292445,30.00,0.276502,190.22,0.000000,35.00
115.500,33.01,-79.91,0.292445,30.00,0.278560,185.51,0.000000,35.00
115.550,33.01,-79.91,0.292433,30.00,0.306608,184.56,0.000000,35.00
115.600,33.05,-79.91,0.292443,30.00,0.286193,188.28,0.000000,35.00
115.650,33.29,-79.91,0.292436,30.00,0.291455,197.36,0.000000,35.00
115.700,33.32,-79.91,0.292446,30.00,0.258311,196.51,0.000000,35.00
115.750,33.07,-79.91,0.292439,30.00,0.199027,188.68,0.000000,35.00
115.800,33.30,-79.91,0.292440,30.00,0.209518,195.38,0.000000,35.00
115.850,33.37,-79.91,0.292435,30.00,0.238832,193.29,0.000000,35.00
115.900,33.42,-79.91,0.292441,30.00,0.247714,196.40,0.000000,35.00
115.950,33.43,-79.91,0.292444,30.00,0.214895,199.24,0.000000,35.00
116.000,33.29,-79.91,0.292452,30.00,0.246241,195.91,0.000000,35.00
116.050,33.14,-79.91,0.292448,30.00,0.269805,192.20,0.000000,35.00
116.100,33.05,-79.91,0.292450,30.00,0.226277,189.75,0.000000,35.00
116.150,33.30,-79.91,0.292447,30.00,0.281368,194.60,0.000000,35.00
116.200,33.38,-79.91,0.292441,30.00,0.282983,195.89,0.000000,35.00
116.250,33.23,-79.91,0.292435,30.00,0.244452,192.43,0.000000,35.00
116.300,33.30,-79.91,0.292444,30.00,0.220100,195.04,0.000000,35.00
116.350,33.13,-79.91,0.292443,30.00,0.190514,187.03,0.000000,35.00
116.400,33.13,-79.91,0.292437,30.00,0.131491,186.81,0.000000,35.00
116.450,33.28,-79.91,0.292435,30.00,0.165062,195.69,0.000000,35.00
116.500,33.27,-79.91,0.292438,30.00,0.189342,194.38,0.000000,35.00
116.550,33.28,-79.91,0.292438,30.00,0.218251,192.44,0.000000,35.00
116.600,33.44,-79.91,0.292445,30.00,0.217585,196.23,0.000000,35.00
116.650,33.43,-79.91,0.292458,30.00,0.355944,196.85,0.000000,35.00
116.700,33.21,-79.91,0.292445,30.00,0.298933,192.96,0.000000,35.00
116.750,33.35,-79.91,0.292438,30.00,0.282668,197.67,0.000000,35.00
116.800,33.36,-79.91,0.292438,30.00,0.275769,198.08,0.000000,35.00
116.850,33.39,-79.91,0.292436,30.00,0.296924,195.78,0.000000,35.00
116.900,33.39,-79.91,0.292444,30.00,0.241463,191.17,0.000000,35.00
116.950,33.21,-79.91,0.292440,30.00,0.184930,189.85,0.000000,35.00
117.000,33.24,-79.91,0.292437,30.00,0.193165,192.42,0.000000,35.00
117.050,33.48,-79.92,0.292431,30.00,0.243692,197.51,0.000000,35.00
117.100,33.41,-79.92,0.292443,30.00,0.289897,200.11,0.000000,35.00
117.150,33.17,-79.92,0.292447,30.00,0.235840,192.48,0.000000,35.00
117.200,33.01,-79.92,0.292445,30.00,0.297229,185.68,0.000000,35.00
117.250,33.04,-79.92,0.292449,30.00,0.252057,189.06,0.000000,35.00
117.300,33.36,-79.92,0.292451,30.00,0.189937,199.04,0.000000,35.00
117.350,33.56,-79.92,0.292429,30.00,0.215730,201.86,0.000000,35.00
117.400,33.25,-79.92,0.292428,30.00,0.187839,191.68,0.000000,35.00
117.450,33.05,-79.92,0.292437,30.00,0.172620,188.00,0.000000,35.00
117.500,33.17,-79.92,0.292437,30.00,0.122797,192.61,0.000000,35.00
117.550,33.11,-79.92,0.292442,30.00,0.181983,192.80,0.000000,35.00
117.600,33.18,-79.92,0.292457,30.00,0.216967,194.33,0.000000,35.00
117.650,33.54,-79.92,0.292450,30.00,0.204983,205.84,0.000000,35.00
117.700,33.48,-79.92,0.292441,30.00,0.150047,203.75,0.000000,35.00
117.750,33.26,-79.92,0.292450,30.00,0.216091,192.67,0.000000,35.00
117.800,33.35,-79.92,0.292455,30.00,0.208096,197.99,0.000000,35.00
117.850,33.30,-79.91,0.292440,30.00,0.199604,200.20,0.000000,35.00
117.900,33.11,-79.91,0.292438,30.00,0.195029,195.25,0.000000,35.00
117.950,33.08,-79.91,0.292441,30.00,0.174813,191.98,0.000000,35.00
118.000,32.95,-79.91,0.292451,30.00,0.186505,185.20,0.000000,35.00
118.050,33.12,-79.91,0.292447,30.00,0.179981,191.05,0.000000,35.00
118.100,33.32,-79.91,0.292436,30.00,0.219858,197.37,0.000000,35.00
118.150,33.14,-79.91,0.292446,30.00,0.303596,194.38,0.000000,35.00
118.200,32.87,-79.91,0.292442,30.00,0.241315,183.63,0.000000,35.00
118.250,32.90,-79.91,0.292441,30.00,0.247450,183.13,0.000000,35.00
118.300,33.12,-79.91,0.292438,30.00,0.309627,191.28,0.000000,35.00
118.350,33.00,-79.91,0.292439,30.00,0.291155,188.44,0.000000,35.00
118.400,32.92,-79.91,0.292441,30.00,0.203670,187.24,0.000000,35.00
118.450,33.38,-79.91,0.292443,30.00,0.149926,199.13,0.000000,35.00
118.500,33.46,-79.91,0.292450,30.00,0.184311,200.48,0.000000,35.00
118.550,33.35,-79.91,0.292451,30.00,0.201062,195.60,0.000000,35.00
118.600,33.08,-79.91,0.292454,30.00,0.235023,185.93,0.000000,35.00
118.650,33.03,-79.91,0.292451,30.00,0.255766,187.09,0.000000,35.00
118.700,33.38,-79.91,0.292447,30.00,0.303180,195.87,0.000000,35.00
118.750,33.61,-79.91,0.292421,30.00,0.407284,204.19,0.000000,35.00
118.800,33.10,-79.91,0.292433,30.00,0.319481,191.79,0.000000,35.00
118.850,32.77,-79.91,0.292445,30.00,0.176099,181.18,0.000000,35.00
118.900,32.98,-79.91,0.292452,30.00,0.132249,187.68,0.000000,35.00
118.950,33.19,-79.91,0.292466,30.00,0.207148,190.85,0.000000,35.00
119.000,33.26,-79.91,0.292456,30.00,0.201832,192.55,0.000000,35.00
119.050,33.26,-79.91,0.292449,30.00,0.271725,193.19,0.000000,35.00
119.100,33.30,-79.91,0.292446,30.00,0.163413,196.87,0.000000,35.00
119.150,33.42,-79.91,0.292442,30.00,0.145251,198.72,0.000000,35.00
119.200,33.49,-79.91,0.292443,30.00,0.246865,198.61,0.000000,35.00
119.250,33.32,-79.91,0.292437,30.00,0.263900,193.41,0.000000,35.00
119.300,33.16,-79.91,0.292436,30.00,0.186470,190.79,0.000000,35.00
119.350,33.21,-79.91,0.292440,30.00,0.163924,190.74,0.000000,35.00
