Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
1173.650,2480.14,-68.97,0.026976,120.00,119.849335,2538.97,0.000005,5315.00
1173.700,1451.33,-71.86,0.034715,115.00,120.426674,1855.68,0.000002,2815.00
1173.750,1186.50,-74.29,0.026334,185.00,122.735214,1587.49,0.000001,2100.00
1173.800,1112.50,-76.42,0.013992,185.00,116.128922,1655.54,0.000002,2245.00
1173.850,1753.12,-74.97,0.011902,105.00,73.698318,2242.44,0.000007,3610.00
1173.900,1760.79,-73.36,0.028625,420.00,120.450455,2157.36,0.000002,3395.00
1173.950,1744.23,-73.12,0.031405,215.00,78.754242,2103.21,0.000002,3390.00
1174.000,1580.95,-74.69,0.022742,220.00,114.952034,2080.40,0.000001,3365.00
1174.050,987.74,-76.74,0.017300,215.00,87.703339,1685.48,0.000001,2355.00
1174.100,1614.48,-75.56,0.013433,145.00,70.341217,1969.14,0.000002,3360.00
1174.150,1934.74,-75.18,0.011466,140.00,44.114616,1902.22,0.000003,3400.00
1174.200,1950.85,-75.89,0.006897,135.00,41.993828,1709.89,0.000003,3430.00
1174.250,1973.10,-77.42,0.002924,145.00,29.189512,1878.57,0.000012,3450.00
1174.300,1655.42,-78.05,0.003545,95.00,12.358527,2257.06,0.000010,3365.00
1174.350,1650.57,-78.80,0.002020,95.00,10.712812,2230.27,0.000014,3345.00
1174.400,2014.74,-79.48,0.000504,0.00,10.524939,2139.71,0.000073,3405.00
1174.450,2222.52,-79.79,0.000276,0.00,1.711660,2382.63,0.000160,3665.00
1174.500,2723.81,-79.98,0.000131,0.00,1.246411,3091.39,0.000255,6400.00
1174.550,2409.46,-79.96,0.000151,0.00,0.438557,2804.94,0.000190,5305.00
1174.600,1652.37,-79.86,0.000534,105.00,2.733560,2329.78,0.000033,3435.00
1174.650,1628.49,-79.80,0.000675,100.00,1.137991,2258.42,0.000027,3260.00
1174.700,2088.15,-79.88,0.000317,100.00,2.594761,2449.23,0.000098,3870.00
1174.750,1367.86,-79.68,0.000471,0.00,2.710708,2029.55,0.000035,2720.00
1174.800,1320.41,-76.93,0.006367,590.00,37.319622,1519.54,0.000002,3065.00
1174.850,1544.93,-74.22,0.021346,590.00,97.964668,1637.36,0.000001,3265.00
1174.900,1811.76,-72.49,0.029928,590.00,81.576538,1790.04,0.000001,3385.00
1174.950,1953.74,-72.62,0.028807,655.00,107.585861,1803.11,0.000002,3445.00
1175.000,2057.98,-73.84,0.027271,655.00,100.102791,1740.86,0.000001,3470.00
1175.050,2018.30,-74.14,0.024835,655.00,57.206295,1727.24,0.000001,3425.00
1175.100,2056.03,-74.79,0.021497,645.00,92.114006,1919.45,0.000001,3465.00
1175.150,1786.59,-75.74,0.017014,185.00,59.696857,1875.34,0.000001,3415.00
1175.200,1332.92,-76.91,0.015299,180.00,63.154823,1654.96,0.000001,3205.00
1175.250,1028.79,-77.86,0.015500,180.00,48.725521,1467.94,0.000000,2450.00
1175.300,1094.53,-77.95,0.014038,175.00,26.991470,1577.95,0.000000,2510.00
1175.350,1257.09,-78.00,0.009198,175.00,43.006245,1959.33,0.000001,3095.00
1175.400,1802.73,-79.18,0.003310,95.00,42.442230,2702.78,0.000005,4445.00
1175.450,2997.98,-79.88,0.000495,95.00,18.047129,3266.59,0.000062,6790.00
1175.500,3230.96,-79.97,0.000134,0.00,2.582410,3351.42,0.000199,7065.00
1175.550,3282.24,-79.98,0.000114,0.00,0.350977,3383.47,0.000170,7465.00
1175.600,3394.83,-79.99,0.000097,0.00,0.223616,3459.05,0.000146,7830.00
1175.650,2884.59,-79.99,0.000093,0.00,0.105025,3109.03,0.000131,6745.00
1175.700,2467.90,-79.99,0.000078,0.00,0.158122,2633.41,0.000094,5975.00
1175.750,2618.53,-79.99,0.000053,0.00,0.313036,2669.88,0.000197,6205.00
1175.800,2997.61,-80.00,0.000027,10.00,0.274631,2678.40,0.000897,6515.00
1175.850,2936.43,-80.00,0.000023,10.00,0.086340,2550.23,0.001076,6355.00
1175.900,2824.40,-80.00,0.000024,0.00,0.086498,2478.37,0.000903,6150.00
1175.950,2745.07,-80.00,0.000026,0.00,0.070988,2492.36,0.000727,6050.00
1176.000,6240.00,-79.94,0.000213,5840.00,1.281442,2582.85,0.000948,9180.00
1176.050,6331.57,-74.39,0.002287,5705.00,12.958511,2514.34,0.000140,9190.00
1176.100,6257.18,-73.37,0.002886,5705.00,4.237742,2597.76,0.000119,9170.00
1176.150,5847.28,-77.99,0.001008,105.00,13.036892,2949.29,0.000215,8985.00
1176.200,2525.43,-79.79,0.000431,115.00,5.071410,2595.07,0.000095,4830.00
1176.250,3238.76,-79.26,0.000601,125.00,2.596444,2785.71,0.000152,5920.00
1176.300,3507.52,-79.11,0.000642,125.00,1.679644,2876.56,0.000169,7135.00
1176.350,3266.90,-78.35,0.003790,165.00,22.423882,3647.90,0.000011,8275.00
1176.400,2204.25,-71.74,0.023449,415.00,133.259735,2735.26,0.000003,5390.00
1176.450,2015.27,-68.83,0.048453,410.00,183.891953,2290.99,0.000002,3790.00
1176.500,1879.73,-69.40,0.044973,600.00,149.973953,2098.75,0.000002,3585.00
1176.550,1860.68,-70.33,0.036574,170.00,170.782272,2397.07,0.000002,4005.00
1176.600,1644.57,-70.64,0.051128,460.00,204.480301,2093.88,0.000001,3505.00
1176.650,1816.48,-72.00,0.053420,465.00,229.291412,2083.79,0.000001,3580.00
1176.700,2592.25,-71.05,0.043323,465.00,136.512817,3062.07,0.000001,6605.00
1176.750,4097.33,-69.84,0.019242,465.00,178.008163,3943.75,0.000006,9345.00
1176.800,5318.67,-69.70,0.008778,170.00,106.456253,3834.33,0.000026,9970.00
1176.850,3111.26,-69.26,0.025320,350.00,117.998291,3073.98,0.000005,6945.00
1176.900,2646.53,-70.75,0.030635,350.00,72.976120,2455.08,0.000002,3950.00
1176.950,2671.91,-71.92,0.024263,170.00,113.236305,2493.89,0.000002,4060.00
1177.000,1884.17,-74.47,0.021467,160.00,119.383339,2340.28,0.000001,3770.00
1177.050,1523.43,-73.87,0.024857,150.00,111.291931,1948.56,0.000001,3205.00
1177.100,1868.25,-71.16,0.030925,135.00,134.610046,2142.67,0.000002,3335.00
1177.150,2029.97,-70.66,0.033461,135.00,142.515030,2291.90,0.000002,3535.00
1177.200,1832.52,-72.69,0.025822,385.00,111.558212,2271.88,0.000002,3450.00
1177.250,2717.84,-73.18,0.011636,215.00,118.977539,3117.59,0.000006,6730.00
1177.300,4425.60,-72.99,0.007155,105.00,48.006004,3553.53,0.000015,8540.00
1177.350,4935.08,-74.46,0.004770,95.00,26.319319,3591.62,0.000024,8850.00
1177.400,4622.45,-77.92,0.001962,110.00,18.918497,3729.33,0.000053,8900.00
1177.450,1155.08,-79.42,0.002022,105.00,8.209742,2334.78,0.000007,1930.00
1177.500,536.30,-79.27,0.004314,180.00,16.268690,1318.89,0.000001,485.00
1177.550,2746.84,-77.04,0.003495,185.00,10.888191,2655.58,0.000017,5490.00
1177.600,2976.31,-73.41,0.008510,120.00,46.254475,2609.06,0.000009,5525.00
1177.650,2556.66,-72.40,0.026613,255.00,121.624298,2446.49,0.000002,4240.00
1177.700,2557.44,-72.78,0.037658,255.00,95.941399,2186.99,0.000001,3680.00
1177.750,2332.36,-72.43,0.034977,255.00,90.922318,2017.94,0.000001,3480.00
1177.800,1927.66,-73.29,0.025049,255.00,139.895462,1973.61,0.000002,3415.00
1177.850,2561.92,-70.87,0.019722,340.00,109.139565,2476.26,0.000005,4705.00
1177.900,4612.51,-68.16,0.014582,105.00,85.460388,2968.94,0.000016,7900.00
1177.950,6143.02,-69.41,0.010308,4640.00,60.481728,2479.57,0.000020,8820.00
1178.000,4302.31,-70.06,0.010004,425.00,61.507710,3307.37,0.000019,8160.00
1178.050,2141.99,-72.49,0.019742,200.00,80.974869,2295.47,0.000003,3685.00
1178.100,2233.15,-73.59,0.021454,200.00,65.446106,1921.54,0.000002,3525.00
1178.150,2138.85,-74.79,0.016278,195.00,70.449875,1826.04,0.000002,3515.00
1178.200,1620.71,-76.50,0.010992,170.00,75.151215,1830.96,0.000002,3405.00
1178.250,1145.47,-77.96,0.009441,170.00,30.253897,1742.33,0.000001,2925.00
1178.300,2133.19,-76.26,0.005499,170.00,36.984283,2352.79,0.000010,4395.00
1178.350,1860.80,-72.62,0.017698,115.00,93.715279,1951.98,0.000004,3445.00
1178.400,1750.75,-71.77,0.029329,110.00,98.388802,1724.04,0.000002,3295.00
1178.450,1776.06,-72.77,0.028796,215.00,87.069466,1722.32,0.000002,3255.00
1178.500,1592.82,-73.67,0.024408,215.00,85.096031,1811.75,0.000002,3170.00
1178.550,1613.76,-73.92,0.018863,205.00,97.890099,1907.15,0.000002,3245.00
1178.600,2258.20,-73.82,0.011457,195.00,72.942101,2654.78,0.000006,5400.00
1178.650,5135.22,-71.43,0.006558,185.00,56.748314,3016.31,0.000033,8090.00
1178.700,3876.30,-69.99,0.011607,365.00,47.879364,3118.29,0.000015,7035.00
1178.750,2227.31,-72.81,0.016971,365.00,56.691605,2394.71,0.000004,4350.00
1178.800,1864.69,-75.13,0.018735,365.00,44.517384,1849.61,0.000001,3355.00
1178.850,1747.52,-75.03,0.017442,430.00,71.884315,1757.23,0.000001,3380.00
1178.900,1702.60,-75.79,0.011393,165.00,59.411659,1911.04,0.000003,3460.00
1178.950,5002.73,-71.44,0.006725,185.00,56.829411,3288.93,0.000037,8480.00
1179.000,5179.53,-68.39,0.010350,125.00,44.296474,3201.72,0.000033,8485.00
1179.050,3004.15,-68.25,0.022850,555.00,107.158211,3002.34,0.000008,6535.00
1179.100,1940.19,-71.63,0.029675,550.00,97.043045,1931.39,0.000002,3450.00
1179.150,2105.97,-73.22,0.022042,435.00,98.749359,1944.42,0.000003,3465.00
1179.200,2241.86,-75.93,0.007611,110.00,99.539276,2148.07,0.000007,3580.00
1179.250,3166.93,-78.35,0.001023,150.00,43.499825,2594.02,0.000129,5635.00
1179.300,3551.25,-77.69,0.001153,1805.00,4.903612,2534.56,0.000120,6050.00
1179.350,3853.53,-77.27,0.001297,1805.00,3.990031,2594.15,0.000105,6415.00
1179.400,3983.86,-76.90,0.001412,1745.00,4.484455,2599.40,0.000103,6645.00
1179.450,4089.02,-76.46,0.001659,1740.00,5.517880,2639.69,0.000091,6920.00
1179.500,4020.75,-76.04,0.002065,1615.00,6.790428,2603.98,0.000067,6770.00
1179.550,3829.27,-76.19,0.002048,1600.00,6.536082,2565.73,0.000059,6460.00
1179.600,2858.96,-77.41,0.002040,155.00,10.826096,2559.86,0.000031,5260.00
1179.650,1186.77,-76.24,0.014993,140.00,85.416672,1598.59,0.000001,3195.00
1179.700,1532.81,-72.44,0.040510,145.00,181.580856,1749.30,0.000001,3265.00
1179.750,1803.41,-70.43,0.050362,490.00,150.493896,1851.44,0.000002,3350.00
1179.800,1790.38,-71.31,0.033341,485.00,154.124557,1924.65,0.000002,3300.00
1179.850,2435.60,-73.56,0.009233,440.00,163.094864,2746.07,0.000022,5320.00
1179.900,6448.70,-68.71,0.008596,8275.00,69.089302,2624.54,0.000101,9225.00
1179.950,6861.06,-67.23,0.015173,8270.00,50.404472,2333.79,0.000042,9210.00
1180.000,6298.17,-66.75,0.014146,8270.00,47.841190,2882.93,0.000025,8940.00
1180.050,3883.56,-66.97,0.022713,140.00,116.963440,3339.22,0.000011,8030.00
1180.100,2133.18,-71.03,0.030472,140.00,83.016891,2256.78,0.000002,3655.00
1180.150,1716.71,-73.74,0.025880,150.00,111.935364,1850.81,0.000001,3515.00
1180.200,1731.89,-72.99,0.028898,155.00,132.689499,1932.51,0.000002,3370.00
1180.250,1841.90,-70.90,0.039837,150.00,127.731712,2031.90,0.000002,3255.00
1180.300,2235.66,-70.09,0.037623,145.00,165.995712,2154.12,0.000003,3685.00
1180.350,2471.66,-70.15,0.038018,285.00,143.667984,2250.63,0.000002,3865.00
1180.400,2219.36,-71.31,0.030459,125.00,157.092499,2388.16,0.000002,3890.00
1180.450,1912.08,-71.73,0.025773,115.00,110.579155,2362.05,0.000002,3640.00
1180.500,1665.37,-71.71,0.030513,115.00,92.898102,1875.66,0.000002,2785.00
1180.550,1836.72,-71.42,0.025579,115.00,103.614830,1840.16,0.000003,3095.00
1180.600,3274.62,-68.07,0.016710,105.00,97.942375,2847.41,0.000013,6460.00
1180.650,5557.66,-67.96,0.012020,100.00,80.736969,2789.89,0.000023,8410.00
1180.700,5565.53,-69.75,0.008371,380.00,38.105000,2949.38,0.000027,8585.00
1180.750,2945.46,-73.71,0.008280,380.00,46.043743,3244.54,0.000012,7350.00
1180.800,2320.36,-76.07,0.005164,175.00,24.590416,2676.76,0.000014,4160.00
1180.850,3209.39,-74.71,0.003790,215.00,23.888277,2877.92,0.000039,6750.00
1180.900,1816.16,-75.20,0.010381,190.00,52.158611,2341.13,0.000004,3605.00
1180.950,1730.61,-75.28,0.018124,190.00,66.181198,1752.56,0.000001,3285.00
1181.000,2211.84,-74.24,0.023374,380.00,62.287716,1783.27,0.000001,3525.00
1181.050,2180.48,-73.47,0.021092,375.00,78.487114,1925.66,0.000002,3555.00
1181.100,2010.87,-74.96,0.013274,165.00,76.720367,2039.20,0.000003,3550.00
1181.150,1503.23,-76.30,0.008041,390.00,51.704216,1715.67,0.000003,3240.00
1181.200,1357.61,-75.69,0.011463,150.00,34.602837,1520.73,0.000002,3100.00
1181.250,1201.90,-76.62,0.008085,150.00,30.319145,1424.81,0.000001,2740.00
1181.300,867.29,-79.39,0.001800,150.00,41.259975,1537.12,0.000004,1480.00
1181.350,2613.70,-79.96,0.000136,0.00,10.725942,3383.43,0.000190,6850.00
1181.400,4006.28,-79.99,0.000106,0.00,0.493286,3411.40,0.000438,8275.00
1181.450,5642.97,-76.26,0.001601,4260.00,9.775280,2743.87,0.000135,8785.00
1181.500,6142.89,-70.42,0.007745,4485.00,40.101212,2400.10,0.000025,8775.00
1181.550,5990.90,-68.44,0.011904,4485.00,35.435219,2618.93,0.000020,8730.00
1181.600,4466.96,-69.12,0.012525,400.00,57.312946,3203.76,0.000016,8205.00
1181.650,2133.65,-72.38,0.015425,180.00,67.251579,2305.08,0.000005,4090.00
1181.700,1854.80,-71.97,0.031983,475.00,132.942856,1805.09,0.000002,3475.00
1181.750,2007.18,-71.26,0.035658,140.00,107.389427,1846.63,0.000002,3580.00
1181.800,2167.69,-71.82,0.029568,140.00,125.584259,2074.67,0.000002,3745.00
1181.850,1636.01,-72.97,0.026591,135.00,116.178940,2122.36,0.000002,3695.00
1181.900,1577.03,-74.22,0.019476,130.00,97.225540,2138.81,0.000002,3660.00
1181.950,1484.02,-76.28,0.011417,150.00,69.154526,2096.96,0.000002,3610.00
1182.000,4130.14,-74.67,0.006484,150.00,54.138206,2686.71,0.000013,6390.00
1182.050,5367.81,-71.54,0.013966,4460.00,66.049065,1908.13,0.000008,7545.00
1182.100,5464.26,-71.24,0.014300,4460.00,27.760769,1921.40,0.000007,7870.00
1182.150,5371.52,-72.99,0.008075,4460.00,54.349190,1990.24,0.000012,7805.00
1182.200,5077.43,-76.42,0.002958,4315.00,35.406010,2056.03,0.000031,7370.00
1182.250,4521.01,-79.30,0.000650,4220.00,15.422943,2266.12,0.000145,6580.00
1182.300,3618.75,-79.98,0.000124,0.00,3.669575,2936.94,0.000434,6545.00
1182.350,3883.69,-79.99,0.000091,0.00,0.427842,3756.62,0.000294,8595.00
1182.400,3722.61,-79.99,0.000097,0.00,0.111149,3679.58,0.000193,8390.00
1182.450,3544.80,-79.99,0.000098,0.00,0.086245,3547.10,0.000190,7965.00
1182.500,3523.99,-79.99,0.000084,0.00,0.125963,3501.37,0.000204,7675.00
1182.550,2851.66,-79.99,0.000081,0.00,0.100090,3029.14,0.000146,6600.00
1182.600,2547.01,-79.99,0.000067,0.00,0.256969,2585.19,0.000093,6070.00
1182.650,3015.89,-80.00,0.000028,10.00,0.342125,2616.70,0.000634,6420.00
1182.700,3328.49,-80.00,0.000019,125.00,0.122671,2662.39,0.001788,6705.00
1182.750,3251.75,-80.00,0.000020,25.00,0.063152,2636.09,0.001752,6575.00
1182.800,3081.93,-80.00,0.000022,25.00,0.070880,2604.20,0.001294,6390.00
1182.850,2977.52,-80.00,0.000023,30.00,0.067822,2555.66,0.001046,6290.00
1182.900,2935.31,-80.00,0.000022,140.00,0.067791,2456.54,0.001043,6175.00
1182.950,2933.74,-80.00,0.000022,85.00,0.061222,2445.35,0.001021,6145.00
1183.000,3002.26,-80.00,0.000022,0.00,0.086067,2482.57,0.001002,6180.00
1183.050,2957.86,-80.00,0.000025,0.00,0.069936,2588.91,0.000948,6275.00
1183.100,3103.77,-80.00,0.000024,0.00,0.081687,2707.88,0.001100,6645.00
1183.150,3016.02,-80.00,0.000028,0.00,0.081274,2712.82,0.000833,6490.00
1183.200,3150.46,-80.00,0.000024,0.00,0.086132,2676.27,0.001269,6550.00
1183.250,1477.91,-79.87,0.000206,380.00,1.208433,2114.62,0.000064,3360.00
1183.300,1247.67,-79.72,0.000471,380.00,1.720842,1952.20,0.000021,2605.00
1183.350,1407.47,-79.79,0.000335,0.00,1.086177,2298.95,0.000047,3060.00
1183.400,3228.69,-79.97,0.000147,0.00,1.652859,2899.80,0.000339,6045.00
1183.450,5966.98,-73.80,0.003569,4195.00,21.925241,2517.23,0.000066,8800.00
1183.500,6304.56,-69.44,0.010716,4745.00,47.313175,2347.27,0.000024,8900.00
1183.550,6455.15,-68.55,0.014135,4705.00,43.405697,2251.46,0.000018,8710.00
1183.600,5476.29,-68.13,0.014192,410.00,51.945492,2852.43,0.000017,8465.00
1183.650,3801.27,-70.17,0.011989,405.00,57.306431,3059.97,0.000013,7500.00
1183.700,5041.09,-69.10,0.010079,170.00,46.464149,2973.10,0.000024,8365.00
1183.750,5888.44,-70.45,0.007063,4690.00,32.385544,2677.11,0.000032,8835.00
1183.800,2958.00,-73.72,0.007473,145.00,50.668087,3255.07,0.000014,7110.00
1183.850,1171.48,-76.90,0.009514,140.00,21.610090,1723.95,0.000002,2310.00
1183.900,887.97,-78.35,0.004638,135.00,34.935825,1422.72,0.000002,1350.00
1183.950,1618.00,-79.72,0.000905,120.00,24.847488,2440.99,0.000023,4260.00
1184.000,2261.16,-79.75,0.000665,120.00,2.707365,2852.73,0.000058,5135.00
1184.050,2363.30,-79.83,0.000442,115.00,1.621860,2947.39,0.000076,5325.00
1184.100,2730.94,-79.97,0.000128,0.00,2.294726,3274.59,0.000214,6775.00
1184.150,3054.87,-79.99,0.000105,0.00,0.305816,3421.80,0.000212,7375.00
1184.200,3010.14,-79.99,0.000099,0.00,0.143568,3341.94,0.000185,7255.00
1184.250,2941.68,-79.99,0.000088,0.00,0.157847,3131.64,0.000151,6895.00
1184.300,2716.64,-79.99,0.000075,0.00,0.135992,2766.00,0.000106,6300.00
1184.350,2533.52,-79.99,0.000070,0.00,0.115775,2641.09,0.000091,6090.00
1184.400,2663.88,-79.99,0.000050,0.00,0.212843,2640.81,0.000190,6100.00
1184.450,2881.49,-80.00,0.000034,0.00,0.177164,2699.38,0.000500,6425.00
1184.500,2768.56,-80.00,0.000037,0.00,0.090952,2680.51,0.000426,6330.00
1184.550,2745.95,-80.00,0.000039,0.00,0.083407,2685.96,0.000371,6340.00
1184.600,896.85,-79.31,0.002451,215.00,15.202538,1743.19,0.000003,1185.00
1184.650,1711.61,-75.63,0.014187,120.00,76.088722,2238.86,0.000002,3740.00
1184.700,2360.22,-71.56,0.033690,135.00,144.405884,2248.83,0.000002,3840.00
1184.750,2640.94,-70.81,0.041206,150.00,148.832108,2150.67,0.000002,3865.00
1184.800,2726.32,-71.74,0.039617,155.00,152.622696,2138.54,0.000001,3880.00
1184.850,2180.17,-72.88,0.037960,150.00,151.784195,2140.09,0.000001,3785.00
1184.900,2592.07,-71.28,0.040936,145.00,102.932449,2135.28,0.000001,3920.00
1184.950,2733.89,-70.51,0.037428,150.00,160.911865,2171.99,0.000002,3965.00
1185.000,2706.61,-71.53,0.030520,180.00,157.348663,2267.41,0.000002,4035.00
1185.050,2156.53,-71.20,0.027577,180.00,117.420998,2171.33,0.000003,3890.00
1185.100,2156.09,-70.70,0.030851,405.00,116.646835,1971.05,0.000003,3545.00
1185.150,2221.37,-72.55,0.019762,475.00,100.437126,1982.08,0.000003,3460.00
1185.200,2145.76,-75.90,0.007138,125.00,87.027557,2094.46,0.000006,3420.00
1185.250,1560.69,-78.97,0.001698,120.00,37.378395,1919.28,0.000012,3350.00
1185.300,1827.55,-79.88,0.000359,110.00,9.124145,2740.72,0.000059,4830.00
1185.350,1618.96,-79.89,0.000548,110.00,1.929126,2750.69,0.000020,4240.00
1185.400,1650.92,-79.90,0.000520,105.00,0.591567,2750.28,0.000020,4285.00
1185.450,2079.71,-79.93,0.000261,0.00,2.098815,3075.58,0.000065,5700.00
1185.500,1871.68,-79.92,0.000304,100.00,0.819956,3001.87,0.000046,5270.00
1185.550,2142.78,-79.95,0.000223,100.00,0.743892,3137.88,0.000072,5860.00
1185.600,2569.29,-79.98,0.000110,0.00,0.886111,3093.33,0.000193,6400.00
1185.650,2594.90,-79.99,0.000080,0.00,0.333891,2857.96,0.000263,6275.00
1185.700,2589.17,-79.99,0.000072,0.00,0.215415,2750.95,0.000393,6115.00
1185.750,1806.52,-79.79,0.000237,0.00,1.262007,2144.04,0.000155,3570.00
1185.800,2105.24,-73.58,0.012096,615.00,74.140717,2338.32,0.000009,3820.00
1185.850,2114.51,-69.41,0.034473,585.00,148.229156,2298.87,0.000006,3835.00
1185.900,2077.49,-69.79,0.034452,150.00,83.474884,2234.91,0.000004,3805.00
1185.950,1933.28,-71.07,0.033760,505.00,187.235214,2194.72,0.000002,3515.00
1186.000,2087.47,-70.71,0.029336,165.00,66.553627,2404.32,0.000003,3915.00
1186.050,3210.67,-69.74,0.013810,140.00,138.323486,3055.96,0.000015,6750.00
1186.100,2359.36,-69.35,0.033614,135.00,150.955048,2706.90,0.000003,4995.00
1186.150,1865.22,-70.77,0.040745,140.00,86.328690,2134.14,0.000001,3510.00
1186.200,2022.66,-71.42,0.027246,140.00,128.512939,2278.11,0.000002,3660.00
1186.250,3967.08,-69.60,0.014314,135.00,115.177505,3162.06,0.000011,7115.00
1186.300,3441.40,-69.16,0.026227,140.00,95.372536,3165.75,0.000004,6865.00
1186.350,3276.26,-69.21,0.032002,135.00,72.001244,3138.55,0.000003,6665.00
1186.400,4681.52,-67.79,0.022120,135.00,118.770798,3329.62,0.000008,8750.00
1186.450,3716.85,-68.41,0.024613,135.00,62.841702,3294.82,0.000006,7460.00
1186.500,2153.87,-72.01,0.025390,135.00,76.695473,2329.37,0.000002,3810.00
1186.550,1994.69,-72.26,0.031575,120.00,103.516640,2075.41,0.000001,3615.00
1186.600,1734.77,-72.84,0.029798,115.00,112.054489,2053.53,0.000001,3500.00
1186.650,1702.64,-73.98,0.022303,110.00,113.857018,2166.96,0.000002,3465.00
1186.700,2312.98,-74.08,0.012489,180.00,92.457497,2675.34,0.000006,5520.00
1186.750,2168.88,-71.84,0.022901,370.00,89.835381,2352.27,0.000004,3730.00
1186.800,1505.84,-73.02,0.030383,375.00,91.541908,1851.66,0.000002,3140.00
1186.850,1123.86,-74.17,0.034139,115.00,123.908463,1526.80,0.000001,2360.00
1186.900,1099.80,-74.70,0.031218,125.00,129.414612,1543.85,0.000001,2265.00
1186.950,1021.29,-76.73,0.016933,125.00,110.464386,1595.02,0.000001,1910.00
1187.000,1686.08,-76.07,0.012354,240.00,85.310959,2295.53,0.000002,3530.00
1187.050,2661.66,-73.13,0.014087,120.00,30.079311,2865.70,0.000006,4860.00
1187.100,4298.28,-70.14,0.010384,120.00,65.107208,2988.84,0.000021,8405.00
1187.150,3082.03,-69.39,0.023362,140.00,119.459877,3010.71,0.000005,6535.00
1187.200,2422.39,-69.75,0.034727,140.00,102.965210,2686.42,0.000002,4245.00
1187.250,2484.92,-70.20,0.032775,140.00,107.517914,2412.00,0.000003,3730.00
1187.300,2227.32,-71.81,0.024062,140.00,82.382187,2228.24,0.000003,3670.00
1187.350,1719.20,-75.72,0.009186,135.00,111.698189,1967.63,0.000004,3580.00
1187.400,1135.18,-76.46,0.016873,190.00,81.880074,1923.27,0.000001,2525.00
1187.450,1358.82,-73.15,0.031347,110.00,133.060852,1893.82,0.000002,2920.00
1187.500,1614.77,-71.14,0.042033,115.00,158.611191,1908.25,0.000003,3220.00
1187.550,1794.98,-71.43,0.038378,125.00,153.044693,1965.92,0.000002,3285.00
1187.600,1748.29,-73.44,0.021821,930.00,121.405991,1959.82,0.000002,3285.00
1187.650,2441.97,-72.31,0.009402,145.00,104.531288,2432.48,0.000012,4540.00
1187.700,2568.14,-70.77,0.013018,90.00,50.066040,2478.80,0.000012,4810.00
1187.750,1997.00,-70.81,0.024658,100.00,95.993477,1966.98,0.000005,3275.00
1187.800,1783.92,-71.59,0.034252,120.00,113.556839,1645.36,0.000003,3200.00
1187.850,1758.50,-71.53,0.032863,125.00,114.528900,1836.06,0.000002,3270.00
1187.900,1983.37,-72.41,0.020174,125.00,136.034271,2794.07,0.000003,4025.00
1187.950,1469.67,-75.28,0.018540,110.00,94.766579,2626.14,0.000002,3310.00
