Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
15.800,2075.48,-70.86,0.113189,95.00,273.478210,2785.77,0.000006,3910.00
15.850,1585.85,-72.87,0.108638,95.00,241.968842,2488.03,0.000003,2980.00
15.900,3296.66,-60.78,0.145727,100.00,673.648438,4434.53,0.000077,9240.00
15.950,3495.92,-56.78,0.260096,65.00,1053.749756,4574.64,0.000079,9840.00
16.000,3168.11,-59.35,0.250559,60.00,821.963074,4369.67,0.000037,8965.00
16.050,2259.20,-66.76,0.132248,45.00,1047.427734,3308.29,0.000015,4055.00
16.100,1690.90,-72.02,0.104875,45.00,488.059845,2466.98,0.000003,3460.00
16.150,3745.34,-65.65,0.110705,50.00,203.822556,4160.43,0.000022,8800.00
16.200,6076.93,-57.65,0.120418,50.00,398.119049,4520.15,0.000206,11110.00
16.250,5650.04,-56.56,0.120271,95.00,418.985321,4459.73,0.000289,10735.00
16.300,3636.62,-62.45,0.110393,95.00,478.878326,3726.52,0.000064,7980.00
16.350,2141.09,-70.49,0.105212,95.00,261.043976,2438.92,0.000006,3990.00
16.400,3591.61,-65.96,0.099645,95.00,193.957153,4369.80,0.000027,9690.00
16.450,4375.02,-54.88,0.154899,95.00,714.284790,4434.26,0.000311,10120.00
16.500,4552.49,-52.18,0.194679,160.00,576.292847,4372.72,0.000451,10180.00
16.550,4461.79,-55.64,0.136431,50.00,727.841309,4268.11,0.000309,9890.00
16.600,2678.83,-63.96,0.119432,50.00,433.611847,3208.44,0.000041,5540.00
16.650,1780.02,-70.38,0.118822,50.00,267.208374,1989.03,0.000005,3605.00
16.700,4130.89,-60.40,0.118358,50.00,233.615601,4188.77,0.000096,9055.00
16.750,5867.57,-55.67,0.117592,95.00,382.310669,4448.32,0.000365,10850.00
16.800,5891.03,-57.87,0.101850,95.00,392.108185,4414.80,0.000240,10860.00
16.850,3483.70,-68.53,0.093896,95.00,264.865784,4040.81,0.000012,8290.00
16.900,711.40,-78.22,0.094793,95.00,79.873550,1952.28,0.000000,485.00
16.950,3841.67,-64.66,0.106453,95.00,267.785614,4805.97,0.000036,10470.00
17.000,3843.64,-57.36,0.220815,100.00,1008.681702,4750.62,0.000084,10485.00
17.050,3331.56,-57.39,0.274289,60.00,834.897766,4402.83,0.000055,9215.00
17.100,2536.08,-63.06,0.167752,60.00,966.232727,3400.83,0.000029,4230.00
17.150,1895.38,-70.64,0.105518,45.00,697.456482,2335.63,0.000007,3755.00
17.200,1973.92,-71.14,0.108810,50.00,322.931793,2856.39,0.000005,3870.00
17.250,5739.01,-59.33,0.115492,50.00,281.386627,4518.50,0.000141,10775.00
17.300,6136.30,-56.25,0.119385,95.00,385.305511,4417.99,0.000341,11010.00
17.350,4655.75,-59.52,0.111253,95.00,445.172058,4117.88,0.000152,9300.00
17.400,2583.51,-68.07,0.106665,95.00,318.286316,2663.39,0.000016,4085.00
17.450,2490.85,-70.00,0.098672,95.00,199.643021,3219.34,0.000009,4280.00
17.500,4432.34,-56.97,0.128399,95.00,477.567200,4489.41,0.000236,10250.00
17.550,4616.41,-51.97,0.199475,95.00,671.996338,4440.85,0.000458,10230.00
17.600,4712.96,-53.62,0.152264,50.00,590.486450,4402.22,0.000455,10205.00
17.650,3446.74,-60.89,0.118757,50.00,561.420227,3839.79,0.000090,8425.00
17.700,1932.44,-68.91,0.118055,50.00,302.351959,2141.63,0.000010,3720.00
17.750,2735.83,-64.86,0.118552,50.00,198.024994,3254.25,0.000033,5940.00
17.800,5449.41,-56.55,0.121487,50.00,399.066772,4445.36,0.000296,10485.00
17.850,5830.47,-55.81,0.108811,100.00,379.060333,4455.20,0.000436,10875.00
17.900,4462.20,-62.36,0.092438,95.00,456.731415,4259.41,0.000082,9400.00
17.950,1718.93,-74.65,0.091036,95.00,149.973541,2689.76,0.000002,3285.00
18.000,2381.63,-72.61,0.091914,95.00,71.991173,4065.50,0.000005,7220.00
18.050,3883.08,-59.37,0.136325,90.00,699.306396,4681.56,0.000109,10280.00
18.100,3488.54,-56.93,0.233079,85.00,826.065979,4490.46,0.000084,9585.00
18.150,2698.09,-60.33,0.233083,50.00,840.333557,3857.22,0.000032,6485.00
18.200,1941.43,-66.12,0.153830,45.00,830.109680,2694.04,0.000016,3740.00
18.250,1705.33,-69.81,0.111950,45.00,455.648773,2460.17,0.000009,2995.00
18.300,3970.79,-63.04,0.118624,50.00,300.835571,4324.39,0.000047,9175.00
18.350,5996.39,-56.60,0.129762,50.00,480.649017,4537.33,0.000253,11020.00
18.400,5704.80,-56.76,0.120131,70.00,508.567017,4427.49,0.000278,10715.00
18.450,4061.35,-60.93,0.115934,70.00,394.994476,3715.13,0.000094,8355.00
18.500,4210.43,-61.29,0.116423,70.00,189.304108,3806.11,0.000076,8980.00
18.550,4420.60,-60.69,0.110125,70.00,230.630844,4072.89,0.000103,9205.00
18.600,4634.81,-54.56,0.150397,70.00,604.107910,4421.70,0.000372,10200.00
18.650,4877.38,-52.96,0.160782,75.00,388.695129,4428.12,0.000509,10500.00
18.700,4356.54,-56.61,0.126471,75.00,581.035217,4279.94,0.000271,9765.00
18.750,2422.85,-63.09,0.131250,75.00,367.580078,2862.95,0.000049,4115.00
18.800,2268.32,-64.66,0.130641,75.00,334.262756,2489.41,0.000036,3895.00
18.850,4268.08,-57.14,0.128286,75.00,362.001831,3863.84,0.000295,8745.00
18.900,5772.30,-54.41,0.128100,75.00,427.059448,4132.13,0.000595,10665.00
18.950,5048.15,-57.24,0.118883,70.00,345.289459,4021.99,0.000304,9745.00
19.000,2888.63,-65.53,0.108966,70.00,283.770325,3024.88,0.000027,5050.00
19.050,2044.91,-71.58,0.103716,70.00,185.215591,2619.10,0.000005,3840.00
19.100,3903.17,-63.53,0.112299,70.00,281.658325,4820.72,0.000062,10460.00
19.150,4099.01,-58.10,0.200967,65.00,899.726990,4934.66,0.000105,10925.00
19.200,3492.85,-59.20,0.235882,60.00,704.155518,4653.09,0.000055,10045.00
19.250,2397.46,-65.96,0.147858,55.00,794.329041,3812.15,0.000015,5915.00
19.300,831.19,-76.31,0.100928,45.00,611.443665,2085.50,0.000001,1680.00
19.350,2446.26,-72.72,0.106449,50.00,255.986084,4046.46,0.000004,7770.00
19.400,6353.59,-59.07,0.109123,50.00,309.287018,4551.82,0.000175,11315.00
19.450,6359.63,-56.57,0.106292,95.00,372.198303,4458.02,0.000389,11295.00
19.500,5215.14,-61.80,0.092796,95.00,377.697723,4507.23,0.000099,10350.00
19.550,1980.56,-73.66,0.090512,95.00,166.765961,3109.60,0.000003,3890.00
19.600,2665.74,-69.26,0.094942,95.00,152.785507,2977.02,0.000012,4470.00
19.650,4004.16,-57.05,0.127536,95.00,481.904877,4172.62,0.000252,9195.00
19.700,4397.74,-53.11,0.172965,95.00,567.704041,4354.21,0.000444,9925.00
19.750,4339.48,-54.81,0.143913,50.00,543.516785,4261.57,0.000369,9830.00
19.800,2867.15,-60.94,0.129600,50.00,465.745331,3337.25,0.000085,5795.00
19.850,1944.84,-67.28,0.119424,50.00,284.173981,2399.40,0.000017,3575.00
19.900,3475.38,-62.99,0.114919,50.00,264.067291,4116.41,0.000050,8455.00
19.950,5736.78,-56.06,0.122506,90.00,451.689362,4583.83,0.000326,11135.00
20.000,5276.48,-56.00,0.127809,95.00,509.307648,4493.95,0.000320,10620.00
20.050,3221.31,-62.88,0.122691,95.00,395.536713,3668.03,0.000049,7500.00
20.100,2178.68,-68.82,0.118571,95.00,191.315552,2640.04,0.000010,3890.00
20.150,2964.35,-65.35,0.117099,95.00,174.079056,3615.78,0.000031,6050.00
20.200,4015.65,-58.83,0.169737,100.00,815.746582,4793.24,0.000096,10655.00
20.250,3803.91,-58.60,0.234219,65.00,767.708862,4850.30,0.000055,10645.00
20.300,2948.78,-64.36,0.194402,55.00,859.322205,4523.70,0.000013,9240.00
20.350,1263.03,-74.02,0.118595,50.00,750.115967,2817.29,0.000002,1715.00
20.400,665.37,-77.27,0.102696,50.00,379.008301,1629.69,0.000000,1150.00
20.450,5973.35,-62.20,0.108154,50.00,192.774719,4749.69,0.000058,11430.00
20.500,6904.86,-56.94,0.118891,95.00,389.600861,4469.72,0.000251,11935.00
20.550,6566.48,-59.48,0.111962,95.00,403.104950,4572.37,0.000129,11760.00
20.600,3138.66,-70.92,0.108370,95.00,240.494049,4227.01,0.000005,8395.00
20.650,975.75,-77.27,0.108380,95.00,55.647171,2056.81,0.000000,1440.00
20.700,3827.59,-61.41,0.116065,95.00,260.873047,4419.63,0.000104,9445.00
20.750,4380.08,-53.52,0.168265,95.00,668.956543,4414.45,0.000532,9935.00
20.800,4683.33,-53.50,0.150433,50.00,465.396423,4395.78,0.000636,10175.00
20.850,4439.60,-59.78,0.107770,50.00,589.460938,4389.40,0.000130,10010.00
20.900,1995.76,-70.26,0.109523,50.00,213.898071,2881.44,0.000007,3870.00
20.950,2216.00,-69.67,0.112620,50.00,48.452499,3167.45,0.000010,4600.00
21.000,6290.84,-59.11,0.114190,50.00,270.956390,4632.38,0.000185,11660.00
21.050,6440.48,-56.46,0.110298,95.00,345.586670,4542.15,0.000438,11700.00
21.100,5410.62,-61.46,0.092725,95.00,422.505035,4634.27,0.000127,10935.00
21.150,2091.00,-70.72,0.093947,95.00,177.171997,2789.09,0.000008,3700.00
21.200,1982.80,-70.61,0.096774,95.00,84.974426,2547.07,0.000012,3215.00
21.250,4350.46,-60.46,0.117539,95.00,490.642242,4902.55,0.000133,11140.00
21.300,4113.70,-57.37,0.218757,90.00,899.949463,4902.25,0.000102,10955.00
21.350,3144.34,-60.78,0.249669,50.00,875.144287,4533.44,0.000029,9215.00
21.400,1766.64,-68.13,0.173205,50.00,849.923584,3123.54,0.000006,3655.00
21.450,1669.15,-69.96,0.118243,45.00,592.557495,2351.31,0.000007,3410.00
21.500,2869.78,-63.71,0.123211,50.00,206.938385,3673.23,0.000040,7370.00
21.550,5666.33,-56.83,0.120990,50.00,407.552246,4556.74,0.000287,10720.00
21.600,5916.87,-56.79,0.110593,95.00,441.531281,4516.74,0.000339,10965.00
21.650,3809.57,-63.26,0.101545,95.00,341.259705,4214.86,0.000058,8760.00
21.700,1509.35,-71.39,0.105770,95.00,211.178802,2307.89,0.000006,3295.00
21.750,2213.00,-65.30,0.117309,95.00,287.037598,2865.33,0.000032,4060.00
21.800,3761.49,-56.04,0.150106,95.00,551.750732,4092.23,0.000250,8985.00
21.850,4356.71,-53.35,0.167850,50.00,557.695374,4276.48,0.000430,9845.00
21.900,4386.46,-56.31,0.132065,50.00,597.155518,4281.41,0.000270,9850.00
21.950,2670.03,-65.31,0.116771,50.00,370.749817,3570.87,0.000027,6595.00
22.000,1413.43,-72.51,0.116793,50.00,191.163773,2290.33,0.000003,2395.00
22.050,4728.88,-61.78,0.119478,50.00,197.553253,4633.28,0.000057,10315.00
22.100,6459.51,-57.01,0.118145,50.00,392.848633,4554.93,0.000247,11655.00
22.150,6052.57,-59.00,0.099433,95.00,460.941742,4615.16,0.000193,11295.00
22.200,2899.98,-68.66,0.095864,95.00,314.500061,3865.69,0.000015,7775.00
22.250,1380.27,-74.75,0.096225,95.00,98.636414,2312.54,0.000002,1715.00
22.300,3622.23,-63.13,0.111503,95.00,424.147247,4669.66,0.000069,10145.00
22.350,3829.22,-57.78,0.238024,90.00,991.899414,4857.43,0.000079,10590.00
22.400,3253.37,-59.83,0.287169,65.00,969.593384,4733.97,0.000029,10035.00
22.450,2209.84,-68.90,0.212883,50.00,1075.412964,4249.95,0.000003,7345.00
22.500,560.47,-78.61,0.115963,50.00,808.078186,2074.57,0.000000,145.00
22.550,2324.72,-74.84,0.103427,50.00,171.548721,4088.94,0.000002,7775.00
22.600,6749.65,-60.99,0.109512,50.00,333.346741,4602.02,0.000086,11775.00
22.650,7292.48,-58.92,0.108819,70.00,459.361725,4387.37,0.000167,12035.00
22.700,6693.90,-64.73,0.098362,70.00,393.839508,4669.53,0.000032,11770.00
22.750,1853.94,-77.22,0.099602,70.00,124.159798,3690.41,0.000001,6915.00
22.800,1525.09,-76.10,0.101471,70.00,23.374599,3341.84,0.000002,2895.00
22.850,4249.38,-56.62,0.133918,70.00,546.913940,4434.03,0.000358,10045.00
22.900,4656.72,-52.12,0.189743,75.00,578.180420,4431.81,0.000654,10420.00
22.950,4940.58,-54.70,0.130252,75.00,564.843079,4427.87,0.000559,10565.00
23.000,4304.72,-63.83,0.092137,75.00,500.179840,4387.45,0.000049,9905.00
23.050,1132.86,-77.24,0.095712,75.00,124.228294,2714.04,0.000001,1620.00
23.100,6075.54,-66.85,0.099346,75.00,84.146515,4785.58,0.000017,11010.00
23.150,7509.30,-58.35,0.111684,75.00,295.930481,4171.44,0.000185,11560.00
23.200,6575.14,-57.01,0.122004,70.00,382.948792,4433.53,0.000230,11190.00
23.250,3994.79,-62.74,0.123117,70.00,331.660278,4149.17,0.000043,9180.00
23.300,2441.57,-69.68,0.114387,70.00,183.035309,3109.86,0.000007,6220.00
23.350,3989.39,-64.75,0.106558,70.00,252.258026,4449.75,0.000033,9575.00
23.400,4455.59,-57.86,0.172324,75.00,814.935913,4860.17,0.000110,10780.00
23.450,3705.62,-57.10,0.272229,65.00,890.159912,4716.90,0.000059,10335.00
23.500,2903.31,-61.46,0.204887,60.00,804.043579,4085.81,0.000030,7630.00
23.550,2215.49,-67.77,0.106002,55.00,892.381042,2904.24,0.000017,4280.00
23.600,2167.65,-69.31,0.111189,50.00,432.038727,2614.57,0.000008,4185.00
23.650,4733.49,-60.97,0.110402,50.00,219.970795,4481.34,0.000093,9915.00
23.700,6151.98,-57.20,0.119376,50.00,421.246094,4647.92,0.000261,11235.00
23.750,5311.63,-59.28,0.117778,95.00,487.742859,4622.36,0.000153,10495.00
23.800,2837.11,-67.64,0.115602,95.00,374.130707,3260.95,0.000016,5810.00
23.850,2170.97,-70.68,0.115020,95.00,255.505890,2495.46,0.000005,3620.00
23.900,3488.42,-61.26,0.114922,95.00,353.933014,4129.79,0.000090,8640.00
23.950,4306.42,-53.23,0.185633,100.00,791.332520,4353.44,0.000374,9905.00
24.000,4536.36,-52.89,0.175033,50.00,454.578400,4340.20,0.000449,10015.00
24.050,4071.55,-58.73,0.118180,50.00,714.557922,4152.83,0.000167,9440.00
24.100,2190.75,-67.78,0.112500,50.00,336.464661,2772.68,0.000014,3795.00
24.150,2935.78,-66.51,0.112845,50.00,222.045715,3565.99,0.000019,8005.00
24.200,6152.12,-59.51,0.110406,50.00,316.298035,4626.82,0.000134,11115.00
24.250,6473.96,-56.87,0.114650,95.00,420.470795,4543.45,0.000278,11475.00
24.300,4668.16,-60.67,0.120505,95.00,429.101471,4455.91,0.000087,9815.00
24.350,1963.44,-69.69,0.115331,95.00,292.566071,2705.37,0.000008,3415.00
24.400,1584.81,-72.23,0.112820,95.00,277.563843,2567.32,0.000005,2635.00
24.450,3599.75,-60.21,0.144193,100.00,624.454468,4569.85,0.000103,9870.00
24.500,3713.87,-56.49,0.256574,65.00,1069.215210,4672.01,0.000097,10340.00
24.550,3154.86,-59.04,0.257630,60.00,829.245728,4347.46,0.000043,8840.00
24.600,2221.17,-66.93,0.138929,55.00,1053.184204,3324.79,0.000012,4095.00
24.650,1830.75,-71.66,0.105406,45.00,500.717102,2666.31,0.000004,3810.00
24.700,3523.04,-65.72,0.112888,50.00,237.459793,3957.67,0.000021,8510.00
24.750,5861.50,-57.38,0.123853,50.00,411.307770,4484.01,0.000214,10890.00
24.800,5653.78,-56.26,0.118572,95.00,410.018036,4437.42,0.000329,10655.00
24.850,3908.36,-62.53,0.106067,95.00,491.900208,3917.58,0.000069,8605.00
24.900,2257.59,-70.64,0.100587,95.00,218.743774,2848.91,0.000007,4060.00
24.950,4772.65,-64.34,0.096498,95.00,190.647690,4789.64,0.000042,10930.00
25.000,4665.62,-54.04,0.158675,95.00,734.665161,4492.37,0.000385,10455.00
25.050,4565.09,-51.85,0.199229,100.00,554.068176,4370.74,0.000486,10085.00
25.100,4282.87,-55.88,0.136469,50.00,724.914795,4207.57,0.000300,9615.00
25.150,2504.98,-64.76,0.116218,50.00,459.701965,3159.19,0.000034,4915.00
25.200,1709.45,-70.60,0.117110,50.00,208.211823,2124.73,0.000005,3200.00
25.250,3946.71,-61.04,0.117060,50.00,209.540314,4153.58,0.000076,8920.00
25.300,5890.88,-56.09,0.115956,95.00,368.192719,4464.05,0.000322,10900.00
25.350,6143.88,-58.09,0.099728,95.00,388.129578,4420.59,0.000226,11085.00
25.400,3906.48,-68.95,0.091898,95.00,263.537476,4351.33,0.000010,8900.00
25.450,741.64,-77.91,0.093412,95.00,56.241749,1978.46,0.000000,840.00
25.500,3278.59,-64.03,0.106177,95.00,271.922516,4283.83,0.000046,8765.00
25.550,3663.84,-57.18,0.213512,100.00,915.121399,4547.00,0.000093,9915.00
25.600,3210.49,-57.41,0.278100,65.00,936.180359,4355.70,0.000052,8955.00
25.650,2321.66,-63.24,0.183545,60.00,922.236816,3547.19,0.000023,4570.00
25.700,1558.08,-71.12,0.105115,45.00,776.744324,2409.73,0.000006,2825.00
25.750,2041.76,-70.78,0.108207,50.00,327.536438,2966.56,0.000005,3815.00
25.800,5361.82,-58.77,0.119122,50.00,323.167358,4512.58,0.000148,10565.00
25.850,5890.77,-55.72,0.123243,95.00,386.975525,4504.52,0.000362,11090.00
25.900,4812.77,-59.24,0.106276,95.00,470.982025,4368.70,0.000171,9800.00
25.950,2296.01,-69.43,0.099523,95.00,271.235474,2907.35,0.000011,4045.00
26.000,3951.02,-69.13,0.092854,95.00,185.033279,4517.84,0.000011,10040.00
26.050,4593.61,-57.27,0.123061,95.00,433.647156,4527.22,0.000228,10440.00
26.100,4496.88,-52.16,0.202919,95.00,718.275330,4404.97,0.000424,10135.00
26.150,4498.00,-53.51,0.163993,50.00,552.389709,4329.21,0.000424,10005.00
26.200,3410.18,-60.45,0.117952,50.00,627.847656,3818.87,0.000109,8235.00
26.250,1883.71,-68.98,0.117498,50.00,273.333405,2285.37,0.000010,3605.00
26.300,2437.24,-65.57,0.118526,50.00,165.227310,3000.97,0.000026,4090.00
26.350,5204.60,-56.84,0.120234,50.00,392.706787,4436.72,0.000252,10260.00
26.400,5994.95,-56.42,0.107358,100.00,373.484894,4470.54,0.000348,11010.00
26.450,5355.77,-63.75,0.089242,95.00,461.495178,4566.17,0.000053,10425.00
26.500,1607.59,-76.90,0.089424,95.00,132.388123,3286.26,0.000001,3885.00
26.550,2327.66,-71.12,0.092422,95.00,108.372459,3703.58,0.000008,5570.00
26.600,3691.60,-58.60,0.162975,95.00,734.388367,4513.77,0.000110,9850.00
26.650,3424.46,-56.27,0.285155,90.00,1066.327637,4465.64,0.000073,9445.00
26.700,2684.59,-59.81,0.272338,50.00,996.274597,3942.72,0.000028,6760.00
26.750,1664.43,-67.85,0.159314,45.00,1004.579651,2585.47,0.000009,2870.00
26.800,1508.32,-72.16,0.106307,45.00,511.595093,2292.56,0.000003,2855.00
26.850,4323.34,-62.40,0.115551,50.00,251.825195,4305.68,0.000069,9380.00
26.900,5967.94,-56.42,0.126062,50.00,476.836945,4470.53,0.000342,10995.00
26.950,5561.49,-57.30,0.114565,70.00,508.010773,4435.43,0.000318,10590.00
27.000,3278.09,-65.23,0.107920,70.00,362.049805,3575.83,0.000035,7770.00
27.050,2119.60,-71.43,0.101913,70.00,187.297821,2826.17,0.000005,3925.00
27.100,3838.94,-62.51,0.104384,70.00,239.129013,4372.48,0.000066,9555.00
27.150,4486.32,-53.42,0.175846,75.00,729.136597,4350.90,0.000372,9990.00
27.200,4795.95,-52.47,0.175398,75.00,370.276093,4346.62,0.000481,10320.00
27.250,4285.85,-57.52,0.120501,75.00,672.475830,4240.22,0.000220,9770.00
27.300,2381.30,-67.20,0.110948,75.00,364.111420,2975.86,0.000018,4630.00
27.350,2048.73,-70.80,0.111089,75.00,259.731079,2316.16,0.000007,3770.00
27.400,5308.13,-59.59,0.117336,75.00,346.162994,4408.84,0.000174,10285.00
27.450,6311.53,-56.32,0.126196,75.00,409.711761,4412.91,0.000383,11255.00
27.500,5302.47,-59.08,0.112970,70.00,384.155060,4342.51,0.000201,10255.00
27.550,2597.14,-68.90,0.101979,70.00,270.494202,2896.74,0.000012,4015.00
27.600,1310.29,-75.58,0.097963,70.00,167.785370,2065.49,0.000001,2925.00
27.650,3978.62,-62.70,0.116994,70.00,405.831085,4889.02,0.000057,10870.00
27.700,4088.92,-57.26,0.236519,65.00,982.798218,4931.09,0.000077,11040.00
27.750,3539.70,-58.77,0.254726,60.00,652.225525,4694.36,0.000043,10275.00
27.800,2418.91,-66.43,0.140148,55.00,967.612610,3850.76,0.000014,5965.00
27.850,689.96,-76.95,0.096635,50.00,632.215576,1841.02,0.000001,1030.00
27.900,2888.82,-71.95,0.101112,50.00,215.843018,4319.72,0.000004,8510.00
27.950,6469.20,-59.36,0.105090,50.00,306.558624,4522.04,0.000140,11340.00
28.000,6417.36,-57.22,0.101043,95.00,353.238068,4435.02,0.000296,11300.00
28.050,5139.92,-62.72,0.087331,95.00,360.598267,4485.33,0.000075,10175.00
28.100,1741.62,-75.57,0.085961,95.00,148.230850,3040.37,0.000002,2870.00
28.150,2523.57,-72.37,0.086924,95.00,59.375130,3986.50,0.000005,7345.00
28.200,4338.65,-55.82,0.139023,95.00,649.593323,4418.75,0.000282,9935.00
28.250,4575.53,-52.17,0.199480,95.00,599.641785,4400.93,0.000430,10140.00
28.300,4588.74,-55.06,0.140350,50.00,640.656189,4356.46,0.000352,10120.00
28.350,3090.26,-64.06,0.108419,50.00,496.732239,3818.61,0.000042,7790.00
28.400,1362.02,-73.39,0.106754,50.00,204.315247,2062.30,0.000002,2300.00
28.450,4141.84,-64.97,0.108251,50.00,199.714188,4539.48,0.000044,9635.00
28.500,6470.31,-58.11,0.116499,90.00,423.278503,4621.80,0.000274,11525.00
28.550,6440.02,-59.05,0.115420,95.00,468.085693,4647.73,0.000213,11595.00
28.600,3778.03,-67.69,0.109969,95.00,345.958221,4483.73,0.000016,9050.00
28.650,1069.94,-75.99,0.109632,95.00,98.962807,2072.08,0.000001,1440.00
28.700,3114.23,-67.88,0.109921,95.00,139.557724,4473.88,0.000012,8995.00
28.750,4051.23,-59.09,0.191511,95.00,823.688171,4924.95,0.000060,10950.00
28.800,3649.96,-58.60,0.270703,65.00,884.512695,4833.19,0.000038,10520.00
28.850,2996.75,-64.82,0.185779,60.00,877.460144,4614.41,0.000012,9435.00
28.900,1173.80,-75.47,0.099287,55.00,832.279236,2824.21,0.000002,1285.00
28.950,562.28,-77.78,0.099033,50.00,364.215179,1431.05,0.000000,1140.00
29.000,6314.28,-62.35,0.104726,50.00,202.139801,4704.04,0.000063,11410.00
29.050,6945.76,-57.67,0.113811,95.00,367.950043,4475.32,0.000225,11945.00
29.100,6296.08,-60.50,0.105363,95.00,391.112610,4632.49,0.000105,11425.00
29.150,2589.60,-71.58,0.102852,95.00,212.940552,3793.82,0.000005,7545.00
29.200,1110.90,-75.28,0.104097,95.00,75.056686,1437.62,0.000001,2120.00
29.250,3895.99,-60.26,0.118196,95.00,330.114899,4373.60,0.000157,9510.00
29.300,4367.99,-53.01,0.194061,95.00,767.473755,4379.90,0.000514,9985.00
29.350,4636.32,-53.33,0.165548,50.00,478.724945,4366.09,0.000591,10150.00
29.400,4463.60,-60.13,0.103547,50.00,683.210083,4355.98,0.000121,10000.00
29.450,1674.46,-72.39,0.102815,50.00,202.232758,2811.32,0.000004,2740.00
29.500,2242.41,-70.59,0.105859,50.00,43.905998,3446.89,0.000007,5965.00
29.550,6685.83,-60.08,0.109193,50.00,272.689789,4585.43,0.000122,11755.00
29.600,6963.60,-57.83,0.102252,95.00,325.662933,4458.63,0.000274,11870.00
29.650,5633.04,-62.85,0.086453,95.00,401.274048,4660.33,0.000081,10965.00
29.700,1844.08,-74.39,0.087666,95.00,148.548248,2953.19,0.000003,3055.00
29.750,1810.58,-73.71,0.088004,95.00,57.393093,3088.34,0.000004,2650.00
29.800,4348.93,-60.47,0.134723,95.00,536.625793,4944.86,0.000088,11150.00
29.850,3921.82,-57.65,0.260207,90.00,1043.397705,4900.02,0.000059,10845.00
29.900,3075.10,-60.80,0.263863,50.00,934.153870,4472.52,0.000022,9060.00
29.950,1759.29,-69.60,0.152557,45.00,994.152283,3104.49,0.000005,2790.00
30.000,717.53,-76.93,0.100823,45.00,461.070343,1317.44,0.000000,1525.00
30.050,4459.03,-66.61,0.103141,50.00,121.784531,4720.62,0.000024,9950.00
30.100,6884.53,-58.57,0.104829,50.00,322.653107,4489.16,0.000250,11890.00
30.150,6664.28,-58.19,0.093381,95.00,377.144196,4475.42,0.000341,11690.00
30.200,4325.21,-65.88,0.086916,95.00,298.465698,4445.47,0.000036,9315.00
30.250,985.80,-77.67,0.088728,95.00,99.439201,2412.89,0.000001,1295.00
30.300,3186.14,-68.50,0.090758,95.00,91.887466,4432.45,0.000025,8895.00
30.350,4355.78,-55.98,0.127317,95.00,608.453308,4478.29,0.000492,10070.00
30.400,4565.58,-53.34,0.157540,160.00,493.594055,4391.74,0.000665,10085.00
30.450,4482.46,-56.87,0.118837,50.00,574.848999,4318.99,0.000325,9890.00
30.500,2593.78,-65.28,0.105803,50.00,341.538147,3560.26,0.000033,6430.00
30.550,2259.17,-64.07,0.121622,50.00,302.733215,3109.53,0.000040,4670.00
30.600,3386.25,-59.49,0.122170,50.00,273.828705,3908.52,0.000135,7945.00
30.650,4957.15,-55.48,0.126090,50.00,429.645233,4459.51,0.000373,10230.00
30.700,4400.21,-56.04,0.124854,95.00,461.071564,4216.19,0.000323,9215.00
30.750,2996.86,-60.36,0.125058,95.00,352.044708,3343.96,0.000101,6295.00
